Spectrum Analyzer Data File		
2015/4/29 15:30		
		
Frequency (Hz)	Average Amplitude	Max Amplitude
18774.26147	2.8932862	9.41752
18776.95313	2.457295	9.20075
18779.64478	3.6669521	9.656316
18782.33643	1.093727	3.1829996
18785.02808	2.2532454	7.816813
18787.71973	2.3657312	8.66965
18790.41138	2.9418063	9.710621
18793.10303	2.0077448	5.0107284
18795.79468	1.9541402	6.0211077
18798.48633	2.7966473	9.6491375
18801.17798	1.9222065	6.1623826
18803.86963	2.2866442	4.2595077
18806.56128	1.5242972	3.1665907
18809.25293	3.1705954	8.216711
18811.94458	2.7652886	8.377683
18814.63623	1.6469826	3.641439
18817.32788	1.5986683	4.447347
18820.01953	1.2007319	2.9833856
18822.71118	1.4420924	4.0488815
18825.40283	2.6999447	8.481188
18828.09448	1.6284516	3.5781882
18830.78613	0.8445274	1.9987493
18833.47778	2.0170567	6.6525655
18836.16943	1.5654593	3.6513176
18838.86108	1.4631863	4.9477777
18841.55273	1.908196	3.4378579
18844.24438	2.3518271	7.2596254
18846.93604	3.0300984	8.066087
18849.62769	2.5495386	7.651149
18852.31934	4.4360514	17.12737
18855.01099	2.6955428	8.591174
18857.70264	2.218779	5.4954734
18860.39429	2.255918	7.2896466
18863.08594	2.2393808	7.1119514
18865.77759	2.9183455	9.308012
18868.46924	3.5868042	11.115136
18871.16089	2.2093077	6.522508
18873.85254	2.2668424	5.307606
18876.54419	1.4454852	3.4558249
18879.23584	1.051797	2.504776
18881.92749	3.8643456	14.573857
18884.61914	0.7694653	1.63594
18887.31079	1.8292252	3.2068715
18890.00244	1.6983366	3.9803028
18892.69409	1.4845561	3.3837135
18895.38574	1.4030458	3.5848708
18898.07739	2.373749	6.5956683
18900.76904	2.1544743	4.2270274
18903.46069	2.6116314	9.061372
18906.15234	1.8144703	4.5854697
18908.84399	1.1398531	2.3683188
18911.53564	1.6770725	4.3557105
18914.22729	1.5726559	5.763739
18916.91895	1.5288053	3.1637952
18919.6106	2.4030766	5.046696
18922.30225	2.7114644	10.303477
18924.9939	2.016343	6.980103
18927.68555	0.7464498	1.6615885
18930.3772	1.5924017	5.188005
18933.06885	2.1767118	4.8720694
18935.7605	1.9982724	4.8303895
18938.45215	1.3335395	2.4738643
18941.1438	2.137538	5.974429
18943.83545	2.105698	5.2525363
18946.5271	4.0383363	8.373066
18949.21875	3.8715253	13.596433
18951.9104	2.9763362	9.227485
18954.60205	2.0376713	7.713464
18957.2937	2.1813607	4.580749
18959.98535	3.5406196	14.548588
18962.677	1.802236	5.78596
18965.36865	0.8882322	2.5771482
18968.0603	1.7043897	3.5806913
18970.75195	1.5234983	3.6878273
18973.4436	2.3560078	8.073472
18976.13525	1.9087524	3.806789
18978.8269	1.9637327	5.5636954
18981.51855	0.89441806	1.5521538
18984.21021	2.3187356	4.88374
18986.90186	1.6689962	5.0276213
18989.59351	0.9259722	1.581383
18992.28516	1.1806568	3.6967278
18994.97681	1.5098275	5.2346635
18997.66846	1.6687375	4.8141036
19000.36011	2.0078683	4.536187
19003.05176	0.95636916	2.2909017
19005.74341	1.679168	4.282916
19008.43506	1.764449	4.908154
19011.12671	1.71388	4.6961575
19013.81836	1.8003563	3.911757
19016.51001	1.8680905	4.5782714
19019.20166	1.9270595	5.257252
19021.89331	1.0667454	1.8762032
19024.58496	1.4577881	2.5336232
19027.27661	1.1988269	2.191779
19029.96826	1.8381413	4.972937
19032.65991	2.4514735	7.530855
19035.35156	1.2433989	1.6548423
19038.04321	2.0135639	5.978162
19040.73486	2.2503529	4.6109695
19043.42651	2.0760312	6.046623
19046.11816	1.8956738	5.1716747
19048.80981	1.6332555	3.838832
19051.50146	1.624086	3.2218065
19054.19312	1.9403739	6.494231
19056.88477	1.2237496	2.6808329
19059.57642	2.3870337	5.8657413
19062.26807	2.1744778	4.7714996
19064.95972	1.847207	4.6372952
19067.65137	2.7486427	7.1765513
19070.34302	1.6993577	4.2211175
19073.03467	2.7467248	6.08953
19075.72632	1.2864642	2.0892208
19078.41797	1.9128824	5.7340164
19081.10962	1.9844888	4.4165306
19083.80127	2.1188858	4.1351976
19086.49292	2.0338492	4.6320543
19089.18457	1.6932998	4.449476
19091.87622	1.5760486	4.0490484
19094.56787	1.1782849	2.1853688
19097.25952	2.2215016	6.715064
19099.95117	1.92495	4.3144875
19102.64282	1.9848741	4.2362957
19105.33447	2.3629148	6.299424
19108.02612	2.4549677	4.8306046
19110.71777	2.7986033	7.140139
19113.40942	2.6060357	8.087231
19116.10107	2.0680928	4.7931085
19118.79272	2.3020449	5.8315873
19121.48438	1.4442012	4.2702765
19124.17603	2.521919	5.71356
19126.86768	2.1358514	6.1559334
19129.55933	2.7074516	8.171936
19132.25098	2.9871323	7.8441935
19134.94263	1.063209	1.6446337
19137.63428	1.9847877	7.3147645
19140.32593	1.25584	2.7777765
19143.01758	2.137593	5.7518516
19145.70923	1.1992227	2.350937
19148.40088	2.0632648	5.033362
19151.09253	2.5369456	8.677667
19153.78418	1.7036707	4.3365545
19156.47583	2.0065773	4.8643436
19159.16748	1.5381391	4.1131406
19161.85913	2.1341295	4.6924276
19164.55078	2.1811123	4.847222
19167.24243	2.397346	5.657597
19169.93408	1.570975	5.167222
19172.62573	0.9963679	2.1919806
19175.31738	1.6658553	3.8389902
19178.00903	2.0164313	3.8761792
19180.70068	1.8066992	4.2746816
19183.39233	1.079023	3.049563
19186.08398	3.573282	11.649955
19188.77563	1.1752427	2.330599
19191.46729	1.521304	5.476417
19194.15894	2.1461332	4.671823
19196.85059	1.9508644	6.6397557
19199.54224	2.4379013	5.630802
19202.23389	3.364364	10.037084
19204.92554	1.4448107	3.4974523
19207.61719	3.0993755	8.341916
19210.30884	2.7363257	7.513226
19213.00049	2.769198	6.342615
19215.69214	3.5693963	10.699008
19218.38379	1.9595088	5.996128
19221.07544	2.3152442	5.41159
19223.76709	1.6722925	5.2420945
19226.45874	2.134222	6.278741
19229.15039	1.355298	2.9973652
19231.84204	2.8388	8.657123
19234.53369	2.120815	5.0051155
19237.22534	2.45331	7.7293954
19239.91699	1.2408108	2.466751
19242.60864	2.2257953	6.5174336
19245.30029	2.089962	4.1946087
19247.99194	2.0188441	6.064129
19250.68359	1.3661608	4.6443243
19253.37524	1.1114972	1.8392231
19256.06689	2.5301583	7.8132243
19258.75854	2.0633323	4.5741735
19261.4502	2.8177583	11.621609
19264.14185	2.7264946	9.866627
19266.8335	2.1739967	5.9505057
19269.52515	2.2048893	5.575045
19272.2168	1.2209241	2.8495588
19274.90845	2.2127707	6.6265783
19277.6001	3.2126052	10.847765
19280.29175	1.5765805	4.5803885
19282.9834	2.5983534	9.840491
19285.67505	1.888063	5.953351
19288.3667	2.6472046	8.96222
19291.05835	2.925366	8.825211
19293.75	2.3631659	8.352215
19296.44165	1.7392255	4.192559
19299.1333	2.4942064	9.284233
19301.82495	2.2795362	4.8134947
19304.5166	1.5327377	4.6946235
19307.20825	1.6898295	4.219207
19309.8999	1.9752479	5.374259
19312.59155	2.3214872	8.120293
19315.2832	3.1098478	10.195863
19317.97485	1.5887942	4.2052045
19320.6665	2.007954	8.26327
19323.35815	1.3918408	3.1929622
19326.0498	2.9715173	12.13095
19328.74146	3.006554	12.282422
19331.43311	1.7386523	3.9566135
19334.12476	2.0613942	7.3855805
19336.81641	1.933122	4.324381
19339.50806	1.7732528	4.158535
19342.19971	1.8944445	4.489678
19344.89136	0.8648701	1.819119
19347.58301	2.44685	5.8174806
19350.27466	3.3416007	9.806106
19352.96631	0.9135503	2.574701
19355.65796	2.0894163	6.8041587
19358.34961	1.4871889	3.6677766
19361.04126	1.952642	4.6598983
19363.73291	1.1665763	2.665463
19366.42456	1.344463	3.3176012
19369.11621	1.4865621	3.7822087
19371.80786	1.1937479	2.4332478
19374.49951	2.060852	5.981032
19377.19116	1.6440307	3.6351693
19379.88281	1.5005013	3.1257846
19382.57446	2.4505017	6.792234
19385.26611	3.435426	9.775729
19387.95776	2.0594008	6.437598
19390.64941	2.5333261	7.053811
19393.34106	2.745724	10.092253
19396.03271	2.2654881	7.850552
19398.72437	2.5487545	7.1296787
19401.41602	1.9226108	5.0472493
19404.10767	1.637673	3.3244095
19406.79932	1.3033826	3.3149753
19409.49097	1.2054673	3.6530094
19412.18262	1.9607471	5.1642647
19414.87427	2.6350288	9.543207
19417.56592	3.3517673	9.643426
19420.25757	2.5616302	6.3229604
19422.94922	2.5702927	6.6176434
19425.64087	1.5893577	5.5882545
19428.33252	1.6225226	4.7864523
19431.02417	1.9632814	6.187995
19433.71582	1.1713254	2.0198896
19436.40747	1.4246145	4.503246
19439.09912	1.8337281	4.332944
19441.79077	1.0365134	2.827466
19444.48242	1.680188	5.031523
19447.17407	2.3106408	8.130034
19449.86572	1.3713465	4.3116446
19452.55737	2.6350055	8.829248
19455.24902	1.8958081	4.4908295
19457.94067	2.3249075	7.3889246
19460.63232	2.6179576	7.968675
19463.32397	1.744409	4.3204546
19466.01563	1.6076742	3.620496
19468.70728	1.1946218	2.7886696
19471.39893	2.2647927	6.4084363
19474.09058	1.2993413	2.5616014
19476.78223	2.824566	9.264163
19479.47388	2.9131594	12.286521
19482.16553	1.5875214	4.548078
19484.85718	0.9321326	2.2445517
19487.54883	0.92194885	1.5396609
19490.24048	2.6065276	10.165382
19492.93213	2.816604	9.410382
19495.62378	2.6984746	9.427756
19498.31543	1.205796	4.0175037
19501.00708	2.668344	8.86767
19503.69873	1.8032566	5.2337656
19506.39038	1.8202808	4.3279743
19509.08203	1.6652256	3.956574
19511.77368	1.6409287	3.577582
19514.46533	0.3932874	0.8071124
19517.15698	2.4640512	9.495505
19519.84863	1.6225805	3.0470655
19522.54028	2.1511004	6.688246
19525.23193	0.9415678	2.3488972
19527.92358	2.1523745	7.886655
19530.61523	2.8749957	8.779648
19533.30688	1.4112504	2.89439
19535.99854	2.5568194	8.204617
19538.69019	2.2390933	6.885606
19541.38184	1.6249044	5.308747
19544.07349	1.6631	3.9622123
19546.76514	0.993468	1.957051
19549.45679	2.4358826	8.348349
19552.14844	2.2002141	4.93876
19554.84009	2.2378385	6.5613155
19557.53174	1.5483178	3.0681274
19560.22339	1.1825427	3.6535354
19562.91504	1.769695	4.70251
19565.60669	2.2077177	5.2096777
19568.29834	1.1562563	3.843941
19570.98999	1.4704291	3.0833225
19573.68164	2.0234084	5.756963
19576.37329	1.5925441	4.8093967
19579.06494	1.7508032	3.6739473
19581.75659	2.0241044	5.502879
19584.44824	2.6990926	10.657436
19587.13989	1.5104316	5.2400436
19589.83154	1.4251846	2.7800984
19592.52319	0.5605613	0.7947212
19595.21484	2.2656019	8.485514
19597.90649	2.9952426	9.626648
19600.59814	2.3902297	8.264178
19603.28979	1.7822392	4.748497
19605.98145	0.96539515	2.23931
19608.6731	1.6337078	3.5935435
19611.36475	1.224531	2.8409805
19614.0564	1.7321388	5.815925
19616.74805	0.94680315	1.6656145
19619.4397	2.360128	8.13314
19622.13135	3.025096	7.24544
19624.823	0.96709466	2.687964
19627.51465	2.496446	6.522885
19630.2063	2.3047235	6.0117145
19632.89795	3.3351126	12.735479
19635.5896	2.3530903	7.776127
19638.28125	2.2285378	7.6788335
19640.9729	2.4994564	6.4163675
19643.66455	1.9604877	4.8668118
19646.3562	1.4989276	3.7474287
19649.04785	2.2749949	5.0996523
19651.7395	2.535532	6.589293
19654.43115	1.8220134	6.153526
19657.1228	1.1808248	2.7473907
19659.81445	2.170489	8.56141
19662.5061	1.5112923	5.453325
19665.19775	2.6180139	7.0135403
19667.8894	2.88846	9.429513
19670.58105	1.7429035	5.311922
19673.27271	2.491366	6.787431
19675.96436	2.1299093	5.143647
19678.65601	1.0495234	2.686694
19681.34766	1.0089185	2.2674181
19684.03931	2.0572174	5.371915
19686.73096	1.3313671	3.239415
19689.42261	1.5486835	3.1977699
19692.11426	1.6603346	5.2114506
19694.80591	1.0511017	2.732412
19697.49756	1.945861	4.388952
19700.18921	1.9012425	6.0793524
19702.88086	2.1155643	8.432411
19705.57251	1.5225141	4.057075
19708.26416	2.9531238	11.076634
19710.95581	2.3517146	7.5856104
19713.64746	1.552359	3.940841
19716.33911	2.3826933	4.589786
19719.03076	1.0938324	1.8997865
19721.72241	1.2643765	3.4205515
19724.41406	1.161019	2.16718
19727.10571	1.3349817	3.7831137
19729.79736	1.9145468	5.782423
19732.48901	1.4680679	4.850514
19735.18066	1.2327927	2.4776702
19737.87231	2.5951118	10.035047
19740.56396	2.048525	5.6108294
19743.25562	3.4365714	14.689419
19745.94727	3.6592124	14.630299
19748.63892	2.7037685	8.878795
19751.33057	1.2154069	2.6597805
19754.02222	1.870816	5.50275
19756.71387	1.0578995	2.6941812
19759.40552	2.7117198	7.341626
19762.09717	1.6292261	5.867246
19764.78882	2.5141137	9.060398
19767.48047	2.2858386	6.7852755
19770.17212	2.3665864	6.971347
19772.86377	1.6958382	3.525688
19775.55542	2.6224573	10.669337
19778.24707	3.770712	15.635082
19780.93872	2.8636005	12.332644
19783.63037	1.8971295	5.462464
19786.32202	1.5689923	4.2278104
19789.01367	1.7508216	4.996535
19791.70532	1.6586103	5.1836553
19794.39697	2.6702657	8.333897
19797.08862	4.2146597	9.771416
19799.78027	1.7607659	4.5944495
19802.47192	1.7098062	4.0917845
19805.16357	1.3434553	3.30311
19807.85522	1.7080984	6.3834357
19810.54688	4.886461	17.027925
19813.23853	2.7127495	7.060635
19815.93018	2.7048545	10.018876
19818.62183	2.6383102	8.062764
19821.31348	2.3898602	7.93647
19824.00513	1.7394634	3.9413705
19826.69678	1.0114537	2.2960763
19829.38843	1.3358203	4.2194223
19832.08008	0.55045205	1.1624894
19834.77173	0.87592983	1.6740369
19837.46338	1.8114038	4.9314423
19840.15503	1.0749799	2.3851483
19842.84668	3.2719502	12.474496
19845.53833	4.767703	21.239208
19848.22998	4.8807573	18.46307
19850.92163	3.775495	13.322123
19853.61328	2.5134933	10.189582
19856.30493	2.2100692	5.6432843
19858.99658	2.9105833	11.999339
19861.68823	2.4566205	6.6127048
19864.37988	2.2075686	5.0224066
19867.07153	1.5964282	3.6352751
19869.76318	0.9020719	1.9851205
19872.45483	0.9105883	1.8405972
19875.14648	1.8498967	4.2221055
19877.83813	2.7250655	7.0829787
19880.52979	1.308308	4.8330584
19883.22144	2.4178567	7.633949
19885.91309	2.6285157	10.916004
19888.60474	2.8589375	9.029529
19891.29639	1.6129749	3.2887025
19893.98804	2.8347757	9.91079
19896.67969	2.1727421	7.956404
19899.37134	3.2105854	12.601628
19902.06299	2.4272404	9.205649
19904.75464	1.0859258	2.9442677
19907.44629	1.6222733	4.0185423
19910.13794	1.9588596	5.8010435
19912.82959	2.79447	9.22698
19915.52124	3.068742	9.219112
19918.21289	2.3768601	8.912297
19920.90454	3.6000545	12.8673725
19923.59619	2.1563056	4.9952145
19926.28784	1.9556068	6.8706937
19928.97949	1.9296374	7.0641255
19931.67114	1.9686533	7.3177385
19934.36279	2.8462486	9.331235
19937.05444	2.9809675	11.573408
19939.74609	1.8759526	5.897736
19942.43774	1.9653894	5.5542083
19945.12939	1.9728706	6.7907553
19947.82104	2.8651469	10.939162
19950.5127	2.265224	8.310681
19953.20435	3.648607	12.740258
19955.896	3.5469985	13.781452
19958.58765	1.4043249	3.4166086
19961.2793	2.9860396	11.096457
19963.97095	3.9391608	15.002174
19966.6626	2.0412047	6.196976
19969.35425	3.4374452	10.723863
19972.0459	3.284072	12.2978
19974.73755	3.0104692	8.904011
19977.4292	1.524013	5.214832
19980.12085	1.0214193	3.195967
19982.8125	2.9070399	11.166494
19985.50415	3.8099122	14.268427
19988.1958	1.9171531	4.361726
19990.88745	2.2273152	8.544173
19993.5791	2.1876426	7.4271
19996.27075	1.944704	7.0539985
19998.9624	2.342842	5.5706763
20001.65405	2.3585622	5.022559
20004.3457	2.955189	10.291955
20007.03735	4.187636	16.168045
20009.729	3.3133597	11.561908
20012.42065	2.4853868	7.0905924
20015.1123	2.3257542	6.624377
20017.80396	1.9444164	7.6577826
20020.49561	0.9178778	1.9190762
20023.18726	1.2186918	2.6176646
20025.87891	2.5274656	9.735557
20028.57056	3.5179842	15.37665
20031.26221	2.2488453	6.2726474
20033.95386	1.6839577	5.970535
20036.64551	0.9700359	2.4003315
20039.33716	2.517716	8.827593
20042.02881	3.0900993	8.675074
20044.72046	2.4075177	6.541934
20047.41211	2.4204397	8.762353
20050.10376	2.3466518	7.756995
20052.79541	1.2733129	4.03641
20055.48706	0.7845266	2.1945782
20058.17871	1.2539083	3.558201
20060.87036	2.330734	6.8624463
20063.56201	2.5378523	9.593793
20066.25366	2.779718	9.695639
20068.94531	1.9992162	7.526357
20071.63696	0.9515093	1.8310579
20074.32861	1.929798	6.4111753
20077.02026	3.9169595	14.5477495
20079.71191	4.549797	16.098099
20082.40356	2.5904539	9.829523
20085.09521	2.5888114	9.718301
20087.78687	2.2291002	9.825417
20090.47852	1.802202	3.9333858
20093.17017	1.2916197	3.3091838
20095.86182	2.9395251	7.9748597
20098.55347	2.7458487	7.836839
20101.24512	1.0380514	2.2457874
20103.93677	2.1844392	9.507644
20106.62842	1.7369337	5.8382792
20109.32007	1.7739431	6.645166
20112.01172	2.764643	10.704532
20114.70337	3.9989414	14.183872
20117.39502	3.0332458	9.806861
20120.08667	0.73430365	1.9099485
20122.77832	0.84361774	2.160346
20125.46997	0.7640707	1.4277579
20128.16162	2.517339	7.805054
20130.85327	2.378533	9.422739
20133.54492	2.3981025	6.974048
20136.23657	2.48568	7.6945195
20138.92822	1.3379846	3.5240762
20141.61987	1.0431355	2.2682555
20144.31152	0.840358	2.401843
20147.00317	2.6609058	8.999166
20149.69482	1.3099698	3.7134235
20152.38647	1.0540993	2.3445785
20155.07813	0.9671099	1.8154379
20157.76978	2.36383	6.515693
20160.46143	2.5259316	6.9205174
20163.15308	2.4635923	9.030423
20165.84473	1.3253878	3.8987012
20168.53638	0.6112913	1.5614551
20171.22803	1.410852	3.7990694
20173.91968	2.8192658	10.91515
20176.61133	1.5879276	4.0206733
20179.30298	3.2414455	13.281326
20181.99463	2.8982186	11.646915
20184.68628	2.9831173	11.4042425
20187.37793	1.3213285	4.4249296
20190.06958	1.1815441	3.2645237
20192.76123	1.6054769	3.6173418
20195.45288	0.9464222	2.3438234
20198.14453	2.266645	7.603795
20200.83618	1.9237784	6.982238
20203.52783	1.3687097	4.3728724
20206.21948	1.5582569	5.3449526
20208.91113	2.0082705	6.41513
20211.60278	1.6094513	5.7876987
20214.29443	3.3008108	11.652217
20216.98608	2.2448137	7.497037
20219.67773	2.4961774	9.601304
20222.36938	2.0690389	6.9282465
20225.06104	2.4942474	8.775967
20227.75269	1.5009984	3.4376168
20230.44434	0.930577	1.8625679
20233.13599	1.7099062	4.2698736
20235.82764	2.7568858	8.967746
20238.51929	1.9090502	6.317487
20241.21094	2.7003717	8.276923
20243.90259	1.2550505	3.1189227
20246.59424	1.5190933	4.9737563
20249.28589	1.5183692	5.2562504
20251.97754	1.2528948	3.7042372
20254.66919	2.0136993	4.6928205
20257.36084	2.0598254	8.119574
20260.05249	1.8828096	5.3137784
20262.74414	1.3168452	2.8920128
20265.43579	2.4485633	5.5251575
20268.12744	1.6306355	5.175382
20270.81909	1.6696067	5.7739153
20273.51074	2.3013055	8.414098
20276.20239	0.94433665	2.0167
20278.89404	1.9465672	7.935182
20281.58569	1.0204735	2.5546474
20284.27734	1.5424666	5.426567
20286.96899	0.5777137	1.5610646
20289.66064	1.5877373	3.3262136
20292.35229	1.7273136	5.1355205
20295.04395	1.8794973	6.417658
20297.7356	2.141318	7.473785
20300.42725	1.3209449	2.9624813
20303.1189	1.1316024	2.4819396
20305.81055	2.1177456	4.595888
20308.5022	2.3381526	6.017535
20311.19385	3.0398266	10.795557
20313.8855	2.2665405	6.0195594
20316.57715	1.3927443	2.96273
20319.2688	1.2221289	3.551413
20321.96045	1.0787151	3.1742363
20324.6521	1.2949502	3.2299132
20327.34375	2.050242	8.340794
20330.0354	2.2675433	7.503481
