Spectrum Analyzer Data File
2015-03-17 16:36:57

Frequency (Hz), Amplitude,Average Amplitude
0.1127587,-842.000
0.1127814,-1016.000
0.1128040,-1209.000
0.1128267,-1259.000
0.1128494,-1242.000
0.1128721,-1249.000
0.1128947,-1156.000
0.1129174,-1114.000
0.1129401,-1137.000
0.1129627,-1119.000
0.1129854,-1182.000
0.1130081,-1169.000
0.1130308,-1081.000
0.1130534,-1041.000
0.1130761,-889.000
0.1130988,-620.000
0.1131214,-343.000
0.1131441,-79.000
0.1131668,178.000
0.1131895,348.000
0.1132121,505.000
0.1132348,572.000
0.1132575,591.000
0.1132802,775.000
0.1133028,965.000
0.1133255,1159.000
0.1133482,1325.000
0.1133708,1386.000
0.1133935,1287.000
0.1134162,1110.000
0.1134389,835.000
0.1134615,564.000
0.1134842,557.000
0.1135069,575.000
0.1135295,630.000
0.1135522,786.000
0.1135749,737.000
0.1135976,528.000
0.1136202,391.000
0.1136429,172.000
0.1136656,-10.000
0.1136883,-77.000
0.1137109,-190.000
0.1137336,-168.000
0.1137563,-261.000
0.1137789,-521.000
0.1138016,-586.000
0.1138243,-580.000
0.1138470,-543.000
0.1138696,-377.000
0.1138923,-245.000
0.1139150,-169.000
0.1139376,-108.000
0.1139603,-109.000
0.1139830,-69.000
0.1140057,-15.000
0.1140283,71.000
0.1140510,83.000
0.1140737,-44.000
0.1140964,-179.000
0.1141190,-304.000
0.1141417,-423.000
0.1141644,-465.000
0.1141870,-385.000
0.1142097,-322.000
0.1142324,-273.000
0.1142551,-219.000
0.1142777,-204.000
0.1143004,-133.000
0.1143231,-62.000
0.1143457,61.000
0.1143684,333.000
0.1143911,434.000
0.1144138,415.000
0.1144364,484.000
0.1144591,479.000
0.1144818,565.000
0.1145044,706.000
0.1145271,639.000
0.1145498,559.000
0.1145725,411.000
0.1145951,150.000
0.1146178,-93.000
0.1146405,-355.000
0.1146632,-593.000
0.1146858,-655.000
0.1147085,-649.000
0.1147312,-609.000
0.1147538,-454.000
0.1147765,-346.000
0.1147992,-201.000
0.1148219,-91.000
0.1148445,-72.000
0.1148672,-32.000
0.1148899,-31.000
0.1149125,-62.000
0.1149352,-93.000
0.1149579,-203.000
0.1149806,-306.000
0.1150032,-304.000
0.1150259,-209.000
0.1150486,-53.000
0.1150713,93.000
0.1150939,145.000
0.1151166,295.000
0.1151393,473.000
0.1151619,607.000
0.1151846,744.000
0.1152073,760.000
0.1152300,862.000
0.1152526,1020.000
0.1152753,1075.000
0.1152980,1080.000
0.1153206,1075.000
0.1153433,1040.000
0.1153660,1082.000
0.1153887,1149.000
0.1154113,1040.000
0.1154340,906.000
0.1154567,703.000
0.1154794,368.000
0.1155020,139.000
0.1155247,-32.000
0.1155474,-160.000
0.1155700,-32.000
0.1155927,2.000
0.1156154,-59.000
0.1156381,-64.000
0.1156607,-284.000
0.1156834,-417.000
0.1157061,-453.000
0.1157287,-506.000
0.1157514,-353.000
0.1157741,-96.000
0.1157968,18.000
0.1158194,126.000
0.1158421,104.000
0.1158648,2.000
0.1158874,50.000
0.1159101,7.000
0.1159328,-19.000
0.1159555,26.000
0.1159781,-37.000
0.1160008,-53.000
0.1160235,-22.000
0.1160462,-61.000
0.1160688,-11.000
0.1160915,7.000
0.1161142,-132.000
0.1161368,-236.000
0.1161595,-415.000
0.1161822,-580.000
0.1162049,-466.000
0.1162275,-347.000
0.1162502,-254.000
0.1162729,-83.000
0.1162955,-67.000
0.1163182,-79.000
0.1163409,-104.000
0.1163636,-292.000
0.1163862,-334.000
0.1164089,-231.000
0.1164316,-199.000
0.1164543,-166.000
0.1164769,-177.000
0.1164996,-349.000
0.1165223,-393.000
0.1165449,-521.000
0.1165676,-865.000
0.1165903,-1098.000
0.1166130,-1318.000
0.1166356,-1447.000
0.1166583,-1382.000
0.1166810,-1320.000
0.1167036,-1227.000
0.1167263,-976.000
0.1167490,-830.000
0.1167717,-645.000
0.1167943,-427.000
0.1168170,-362.000
0.1168397,-187.000
0.1168623,-126.000
0.1168850,-177.000
0.1169077,-41.000
0.1169304,29.000
0.1169530,-5.000
0.1169757,-34.000
0.1169984,-298.000
0.1170211,-598.000
0.1170437,-747.000
0.1170664,-867.000
0.1170891,-732.000
0.1171117,-435.000
0.1171344,-176.000
0.1171571,221.000
0.1171798,507.000
0.1172024,640.000
0.1172251,755.000
0.1172478,722.000
0.1172704,648.000
0.1172931,714.000
0.1173158,692.000
0.1173385,737.000
0.1173611,882.000
0.1173838,876.000
0.1174065,1065.000
0.1174292,1061.000
0.1174518,800.000
0.1174745,664.000
0.1174972,332.000
0.1175198,22.000
0.1175425,30.000
0.1175652,-13.000
0.1175879,-45.000
0.1176105,75.000
0.1176332,32.000
0.1176559,129.000
0.1176785,232.000
0.1177012,188.000
0.1177239,292.000
0.1177466,289.000
0.1177692,299.000
0.1177919,456.000
0.1178146,478.000
0.1178373,471.000
0.1178599,543.000
0.1178826,408.000
0.1179053,286.000
0.1179279,305.000
0.1179506,233.000
0.1179733,190.000
0.1179960,300.000
0.1180186,337.000
0.1180413,497.000
0.1180640,588.000
0.1180866,485.000
0.1181093,431.000
0.1181320,259.000
0.1181547,-10.000
0.1181773,-151.000
0.1182000,-321.000
0.1182227,-382.000
0.1182453,-249.000
0.1182680,-267.000
0.1182907,-340.000
0.1183134,-403.000
0.1183360,-522.000
0.1183587,-548.000
0.1183814,-532.000
0.1184041,-620.000
0.1184267,-659.000
0.1184494,-666.000
0.1184721,-677.000
0.1184947,-632.000
0.1185174,-646.000
0.1185401,-644.000
0.1185628,-597.000
0.1185854,-707.000
0.1186081,-661.000
0.1186308,-478.000
0.1186534,-385.000
0.1186761,-223.000
0.1186988,-117.000
0.1187215,-145.000
0.1187441,-93.000
0.1187668,-76.000
0.1187895,-79.000
0.1188122,7.000
0.1188348,-70.000
0.1188575,-156.000
0.1188802,-247.000
0.1189028,-422.000
0.1189255,-347.000
0.1189482,-202.000
0.1189709,-221.000
0.1189935,-154.000
0.1190162,-179.000
0.1190389,-243.000
0.1190615,-138.000
0.1190842,-65.000
0.1191069,-45.000
0.1191296,32.000
0.1191522,74.000
0.1191749,226.000
0.1191976,524.000
0.1192202,641.000
0.1192429,863.000
0.1192656,1052.000
0.1192883,919.000
0.1193109,926.000
0.1193336,824.000
0.1193563,567.000
0.1193790,472.000
0.1194016,344.000
0.1194243,180.000
0.1194470,125.000
0.1194696,-37.000
0.1194923,-36.000
0.1195150,169.000
0.1195377,258.000
0.1195603,354.000
0.1195830,327.000
0.1196057,152.000
0.1196283,164.000
0.1196510,135.000
0.1196737,-32.000
0.1196964,35.000
0.1197190,153.000
0.1197417,232.000
0.1197644,355.000
0.1197871,230.000
0.1198097,35.000
0.1198324,-104.000
0.1198551,-295.000
0.1198777,-451.000
0.1199004,-619.000
0.1199231,-866.000
0.1199458,-985.000
0.1199684,-987.000
0.1199911,-1050.000
0.1200138,-928.000
0.1200364,-710.000
0.1200591,-564.000
0.1200818,-322.000
0.1201045,-163.000
0.1201271,-106.000
0.1201498,93.000
0.1201725,202.000
0.1201952,297.000
0.1202178,416.000
0.1202405,288.000
0.1202632,117.000
0.1202858,22.000
0.1203085,-150.000
0.1203312,-230.000
0.1203539,-243.000
0.1203765,-408.000
0.1203992,-399.000
0.1204219,-284.000
0.1204445,-302.000
0.1204672,-214.000
0.1204899,-280.000
0.1205126,-519.000
0.1205352,-582.000
0.1205579,-660.000
0.1205806,-842.000
0.1206032,-811.000
0.1206259,-828.000
0.1206486,-772.000
0.1206713,-505.000
0.1206939,-402.000
0.1207166,-304.000
0.1207393,-180.000
0.1207620,-254.000
0.1207846,-211.000
0.1208073,-25.000
0.1208300,-51.000
0.1208526,30.000
0.1208753,66.000
0.1208980,-102.000
0.1209207,-175.000
0.1209433,-258.000
0.1209660,-336.000
0.1209887,-264.000
0.1210113,-221.000
0.1210340,-173.000
0.1210567,17.000
0.1210794,141.000
0.1211020,319.000
0.1211247,471.000
0.1211474,440.000
0.1211701,534.000
0.1211927,551.000
0.1212154,513.000
0.1212381,613.000
0.1212607,621.000
0.1212834,713.000
0.1213061,900.000
0.1213288,909.000
0.1213514,927.000
0.1213741,924.000
0.1213968,794.000
0.1214194,813.000
0.1214421,693.000
0.1214648,377.000
0.1214875,268.000
0.1215101,133.000
0.1215328,80.000
0.1215555,276.000
0.1215781,235.000
0.1216008,114.000
0.1216235,-2.000
0.1216462,-282.000
0.1216688,-341.000
0.1216915,-280.000
0.1217142,-365.000
0.1217369,-148.000
0.1217595,82.000
0.1217822,136.000
0.1218049,309.000
0.1218275,288.000
0.1218502,240.000
0.1218729,363.000
0.1218956,319.000
0.1219182,348.000
0.1219409,451.000
0.1219636,457.000
0.1219862,464.000
0.1220089,568.000
0.1220316,562.000
0.1220543,624.000
0.1220769,698.000
0.1220996,576.000
0.1221223,603.000
0.1221450,612.000
0.1221676,593.000
0.1221903,717.000
0.1222130,755.000
0.1222356,782.000
0.1222583,853.000
0.1222810,627.000
0.1223037,411.000
0.1223263,335.000
0.1223490,299.000
0.1223717,577.000
0.1223943,869.000
0.1224170,1004.000
0.1224397,1060.000
0.1224624,907.000
0.1224850,715.000
0.1225077,634.000
0.1225304,520.000
0.1225531,457.000
0.1225757,507.000
0.1225984,338.000
0.1226211,57.000
0.1226437,-289.000
0.1226664,-835.000
0.1226891,-1250.000
0.1227118,-1550.000
0.1227344,-1790.000
0.1227571,-1893.000
0.1227798,-1897.000
0.1228024,-1719.000
0.1228251,-1438.000
0.1228478,-1224.000
0.1228705,-1048.000
0.1228931,-735.000
0.1229158,-458.000
0.1229385,-102.000
0.1229611,261.000
0.1229838,319.000
0.1230065,391.000
0.1230292,384.000
0.1230518,325.000
0.1230745,416.000
0.1230972,419.000
0.1231199,405.000
0.1231425,439.000
0.1231652,266.000
0.1231879,30.000
0.1232105,-212.000
0.1232332,-622.000
0.1232559,-814.000
0.1232786,-892.000
0.1233012,-1022.000
0.1233239,-939.000
0.1233466,-850.000
0.1233692,-824.000
0.1233919,-789.000
0.1234146,-877.000
0.1234373,-994.000
0.1234599,-904.000
0.1234826,-867.000
0.1235053,-822.000
0.1235280,-770.000
0.1235506,-945.000
0.1235733,-909.000
0.1235960,-752.000
0.1236186,-703.000
0.1236413,-514.000
0.1236640,-363.000
0.1236867,-326.000
0.1237093,-142.000
0.1237320,-72.000
0.1237547,-173.000
0.1237773,-135.000
0.1238000,-153.000
0.1238227,-232.000
0.1238454,-138.000
0.1238680,-82.000
0.1238907,46.000
0.1239134,376.000
0.1239360,520.000
0.1239587,678.000
0.1239814,866.000
0.1240041,909.000
0.1240267,1024.000
0.1240494,1108.000
0.1240721,1084.000
0.1240948,1163.000
0.1241174,1090.000
0.1241401,889.000
0.1241628,776.000
0.1241854,517.000
0.1242081,308.000
0.1242308,358.000
0.1242535,420.000
0.1242761,639.000
0.1242988,814.000
0.1243215,716.000
0.1243441,587.000
0.1243668,358.000
0.1243895,87.000
0.1244122,-47.000
0.1244348,-52.000
0.1244575,19.000
0.1244802,204.000
0.1245029,282.000
0.1245255,269.000
0.1245482,293.000
0.1245709,253.000
0.1245935,309.000
0.1246162,459.000
0.1246389,566.000
0.1246616,718.000
0.1246842,786.000
0.1247069,613.000
0.1247296,480.000
0.1247522,293.000
0.1247749,-34.000
0.1247976,-187.000
0.1248203,-290.000
0.1248429,-410.000
0.1248656,-312.000
0.1248883,-256.000
0.1249110,-269.000
0.1249336,-133.000
0.1249563,-94.000
0.1249790,24.000
0.1250016,333.000
0.1250243,358.000
0.1250470,319.000
0.1250697,354.000
0.1250924,288.000
0.1251150,441.000
0.1251377,529.000
0.1251604,248.000
0.1251831,41.000
0.1252058,-219.000
0.1252284,-599.000
0.1252511,-666.000
0.1252738,-789.000
0.1252965,-908.000
0.1253192,-782.000
0.1253418,-844.000
0.1253645,-794.000
0.1253872,-719.000
0.1254099,-1034.000
0.1254326,-1170.000
0.1254552,-1145.000
0.1254779,-1224.000
0.1255006,-1019.000
0.1255233,-803.000
0.1255459,-681.000
0.1255686,-426.000
0.1255913,-443.000
0.1256140,-560.000
0.1256367,-466.000
0.1256593,-518.000
0.1256820,-552.000
0.1257047,-453.000
0.1257274,-656.000
0.1257501,-780.000
0.1257727,-715.000
0.1257954,-761.000
0.1258181,-644.000
0.1258408,-604.000
0.1258635,-760.000
0.1258861,-587.000
0.1259088,-381.000
0.1259315,-203.000
0.1259542,63.000
0.1259769,-13.000
0.1259995,-97.000
0.1260222,-5.000
0.1260449,7.000
0.1260676,205.000
0.1260903,329.000
0.1261129,305.000
0.1261356,313.000
0.1261583,102.000
0.1261810,-73.000
0.1262037,41.000
0.1262263,296.000
0.1262490,366.000
0.1262717,365.000
0.1262944,361.000
0.1263171,373.000
0.1263397,574.000
0.1263624,805.000
0.1263851,978.000
0.1264078,1004.000
0.1264305,826.000
0.1264531,507.000
0.1264758,284.000
0.1264985,26.000
0.1265212,-145.000
0.1265438,-212.000
0.1265665,-481.000
0.1265892,-681.000
0.1266119,-803.000
0.1266346,-818.000
0.1266572,-663.000
0.1266799,-479.000
0.1267026,-441.000
0.1267253,-390.000
0.1267480,-243.000
0.1267706,-38.000
0.1267933,404.000
0.1268160,805.000
0.1268387,1052.000
0.1268614,1156.000
0.1268840,1077.000
0.1269067,1044.000
0.1269294,1000.000
0.1269521,896.000
0.1269748,853.000
0.1269974,707.000
0.1270201,531.000
0.1270428,386.000
0.1270655,93.000
0.1270882,-97.000
0.1271108,-192.000
0.1271335,-347.000
0.1271562,-339.000
0.1271789,-370.000
0.1272016,-380.000
0.1272242,-98.000
0.1272469,36.000
0.1272696,95.000
0.1272923,190.000
0.1273150,82.000
0.1273376,64.000
0.1273603,34.000
0.1273830,-298.000
0.1274057,-461.000
0.1274284,-626.000
0.1274510,-825.000
0.1274737,-681.000
0.1274964,-789.000
0.1275191,-903.000
0.1275418,-856.000
0.1275644,-1162.000
0.1275871,-1444.000
0.1276098,-1693.000
0.1276325,-2093.000
0.1276551,-2123.000
0.1276778,-2042.000
0.1277005,-2003.000
0.1277232,-1673.000
0.1277459,-1364.000
0.1277685,-991.000
0.1277912,-570.000
0.1278139,-427.000
0.1278366,-211.000
0.1278593,84.000
0.1278819,317.000
0.1279046,762.000
0.1279273,1251.000
0.1279500,1440.000
0.1279727,1568.000
0.1279953,1526.000
0.1280180,1401.000
0.1280407,1597.000
0.1280634,1732.000
0.1280861,1816.000
0.1281087,2003.000
0.1281314,1921.000
0.1281541,1935.000
0.1281768,2090.000
0.1281995,2028.000
0.1282221,2067.000
0.1282448,1895.000
0.1282675,1441.000
0.1282902,1300.000
0.1283129,1064.000
0.1283355,755.000
0.1283582,777.000
0.1283809,629.000
0.1284036,739.000
0.1284263,1077.000
0.1284489,1191.000
0.1284716,1408.000
0.1284943,1519.000
0.1285170,1368.000
0.1285397,1269.000
0.1285623,972.000
0.1285850,453.000
0.1286077,177.000
0.1286304,-181.000
0.1286530,-492.000
0.1286757,-491.000
0.1286984,-623.000
0.1287211,-710.000
0.1287438,-684.000
0.1287664,-818.000
0.1287891,-822.000
0.1288118,-753.000
0.1288345,-795.000
0.1288572,-593.000
0.1288798,-425.000
0.1289025,-469.000
0.1289252,-315.000
0.1289479,-209.000
0.1289706,-69.000
0.1289932,294.000
0.1290159,392.000
0.1290386,309.000
0.1290613,109.000
0.1290840,-345.000
0.1291066,-461.000
0.1291293,-308.000
0.1291520,-333.000
0.1291747,-161.000
0.1291974,-162.000
0.1292200,-492.000
0.1292427,-613.000
0.1292654,-788.000
0.1292881,-1004.000
0.1293108,-1065.000
0.1293334,-1199.000
0.1293561,-1212.000
0.1293788,-1043.000
0.1294015,-1105.000
0.1294242,-1028.000
0.1294468,-883.000
0.1294695,-907.000
0.1294922,-705.000
0.1295149,-600.000
0.1295376,-590.000
0.1295602,-383.000
0.1295829,-300.000
0.1296056,-322.000
0.1296283,-323.000
0.1296510,-590.000
0.1296736,-799.000
0.1296963,-822.000
0.1297190,-932.000
0.1297417,-834.000
0.1297643,-729.000
0.1297870,-778.000
0.1298097,-570.000
0.1298324,-364.000
0.1298551,-151.000
0.1298777,319.000
0.1299004,551.000
0.1299231,724.000
0.1299458,939.000
0.1299685,868.000
0.1299911,884.000
0.1300138,1048.000
0.1300365,1041.000
0.1300592,1281.000
0.1300819,1462.000
0.1301045,1360.000
0.1301272,1373.000
0.1301499,1197.000
0.1301726,1001.000
0.1301953,1042.000
0.1302179,874.000
0.1302406,638.000
0.1302633,539.000
0.1302860,216.000
0.1303087,30.000
0.1303313,-45.000
0.1303540,-254.000
0.1303767,-213.000
0.1303994,-211.000
0.1304221,-368.000
0.1304447,-264.000
0.1304674,-227.000
0.1304901,-177.000
0.1305128,57.000
0.1305355,158.000
0.1305581,224.000
0.1305808,345.000
0.1306035,336.000
0.1306262,357.000
0.1306489,456.000
0.1306715,414.000
0.1306942,523.000
0.1307169,590.000
0.1307396,531.000
0.1307622,631.000
0.1307849,641.000
0.1308076,655.000
0.1308303,816.000
0.1308530,660.000
0.1308756,492.000
0.1308983,480.000
0.1309210,265.000
0.1309437,285.000
0.1309664,365.000
0.1309890,214.000
0.1310117,205.000
0.1310344,96.000
0.1310571,-118.000
0.1310798,-149.000
0.1311024,-285.000
0.1311251,-351.000
0.1311478,-267.000
0.1311705,-444.000
0.1311932,-511.000
0.1312158,-365.000
0.1312385,-358.000
0.1312612,-190.000
0.1312839,1.000
0.1313066,-23.000
0.1313292,69.000
0.1313519,105.000
0.1313746,33.000
0.1313973,209.000
0.1314200,231.000
0.1314426,117.000
0.1314653,50.000
0.1314880,-209.000
0.1315107,-348.000
0.1315334,-323.000
0.1315560,-425.000
0.1315787,-339.000
0.1316014,-208.000
0.1316241,-250.000
0.1316468,-183.000
0.1316694,-170.000
0.1316921,-307.000
0.1317148,-414.000
0.1317375,-545.000
0.1317602,-580.000
0.1317828,-515.000
0.1318055,-585.000
0.1318282,-524.000
0.1318509,-404.000
0.1318735,-445.000
0.1318962,-478.000
0.1319189,-593.000
0.1319416,-796.000
0.1319643,-904.000
0.1319869,-939.000
0.1320096,-860.000
0.1320323,-703.000
0.1320550,-556.000
0.1320777,-326.000
0.1321003,-98.000
0.1321230,-4.000
0.1321457,-12.000
0.1321684,-106.000
0.1321911,-299.000
0.1322137,-507.000
0.1322364,-662.000
0.1322591,-774.000
0.1322818,-759.000
0.1323045,-667.000
0.1323271,-502.000
0.1323498,-254.000
0.1323725,-27.000
0.1323952,158.000
0.1324179,258.000
0.1324405,326.000
0.1324632,402.000
0.1324859,422.000
0.1325086,416.000
0.1325313,318.000
0.1325539,171.000
0.1325766,43.000
0.1325993,38.000
0.1326220,7.000
0.1326447,-75.000
0.1326673,-184.000
0.1326900,-440.000
0.1327127,-700.000
0.1327354,-968.000
0.1327581,-1190.000
0.1327807,-1263.000
0.1328034,-1241.000
0.1328261,-1188.000
0.1328488,-1090.000
0.1328714,-1038.000
0.1328941,-1094.000
0.1329168,-1063.000
0.1329395,-829.000
0.1329622,-642.000
0.1329848,-586.000
0.1330075,-423.000
0.1330302,-253.000
0.1330529,-78.000
0.1330756,31.000
0.1330982,-99.000
0.1331209,-165.000
0.1331436,-278.000
0.1331663,-471.000
0.1331890,-412.000
0.1332116,-372.000
0.1332343,-365.000
0.1332570,-276.000
0.1332797,-317.000
0.1333024,-210.000
0.1333250,-74.000
0.1333477,-178.000
0.1333704,-280.000
0.1333931,-401.000
0.1334158,-578.000
0.1334384,-496.000
0.1334611,-315.000
0.1334838,-92.000
0.1335065,242.000
0.1335292,411.000
0.1335518,425.000
0.1335745,343.000
0.1335972,152.000
0.1336199,-71.000
0.1336426,-274.000
0.1336652,-457.000
0.1336879,-485.000
0.1337106,-309.000
0.1337333,-44.000
0.1337560,179.000
0.1337786,265.000
0.1338013,217.000
0.1338240,86.000
0.1338467,-100.000
0.1338693,-154.000
0.1338920,-173.000
0.1339147,-27.000
0.1339374,218.000
0.1339601,355.000
0.1339827,481.000
0.1340054,542.000
0.1340281,422.000
0.1340508,203.000
0.1340735,132.000
0.1340961,296.000
0.1341188,646.000
0.1341415,1167.000
0.1341642,1592.000
0.1341869,1749.000
0.1342095,1807.000
0.1342322,1721.000
0.1342549,1678.000
0.1342776,1597.000
0.1343003,1348.000
0.1343229,1150.000
0.1343456,974.000
0.1343683,819.000
0.1343910,854.000
0.1344137,1002.000
0.1344363,884.000
0.1344590,742.000
0.1344817,628.000
0.1345044,420.000
0.1345271,308.000
0.1345497,195.000
0.1345724,24.000
0.1345951,-60.000
0.1346178,-111.000
0.1346405,-149.000
0.1346631,187.000
0.1346858,578.000
0.1347085,655.000
0.1347312,798.000
0.1347539,758.000
0.1347765,716.000
0.1347992,845.000
0.1348219,701.000
0.1348446,645.000
0.1348673,717.000
0.1348899,481.000
0.1349126,347.000
0.1349353,398.000
0.1349580,249.000
0.1349806,379.000
0.1350033,616.000
0.1350260,814.000
0.1350487,1096.000
0.1350714,1053.000
0.1350940,788.000
0.1351167,684.000
0.1351394,464.000
0.1351621,329.000
0.1351848,498.000
0.1352074,389.000
0.1352301,338.000
0.1352528,219.000
0.1352755,-81.000
0.1352982,-99.000
0.1353208,-148.000
0.1353435,-247.000
0.1353662,-92.000
0.1353889,-109.000
0.1354116,-148.000
0.1354342,43.000
0.1354569,-117.000
0.1354796,-149.000
0.1355023,-83.000
0.1355250,-305.000
0.1355476,-345.000
0.1355703,-439.000
0.1355930,-668.000
0.1356157,-631.000
0.1356384,-654.000
0.1356610,-839.000
0.1356837,-833.000
0.1357064,-1036.000
0.1357291,-1171.000
0.1357518,-1070.000
0.1357744,-1137.000
0.1357971,-1029.000
0.1358198,-874.000
0.1358425,-952.000
0.1358652,-897.000
0.1358878,-884.000
0.1359105,-1049.000
0.1359332,-868.000
0.1359559,-738.000
0.1359785,-624.000
0.1360012,-112.000
0.1360239,206.000
0.1360466,514.000
0.1360693,808.000
0.1360919,726.000
0.1361146,664.000
0.1361373,600.000
0.1361600,398.000
0.1361827,341.000
0.1362053,326.000
0.1362280,291.000
0.1362507,447.000
0.1362734,503.000
0.1362961,557.000
0.1363187,643.000
0.1363414,457.000
0.1363641,17.000
0.1363868,-425.000
0.1364095,-787.000
0.1364321,-923.000
0.1364548,-720.000
0.1364775,-608.000
0.1365002,-571.000
0.1365229,-566.000
0.1365455,-636.000
0.1365682,-601.000
0.1365909,-507.000
0.1366136,-569.000
0.1366363,-721.000
0.1366589,-852.000
0.1366816,-928.000
0.1367043,-784.000
0.1367270,-607.000
0.1367497,-459.000
0.1367723,-391.000
0.1367950,-435.000
0.1368177,-578.000
0.1368404,-703.000
0.1368631,-716.000
0.1368857,-758.000
0.1369084,-725.000
0.1369311,-710.000
0.1369538,-748.000
0.1369765,-776.000
0.1369991,-832.000
0.1370218,-878.000
0.1370445,-899.000
0.1370672,-937.000
0.1370898,-969.000
0.1371125,-905.000
0.1371352,-866.000
0.1371579,-800.000
0.1371806,-692.000
0.1372032,-823.000
0.1372259,-976.000
0.1372486,-1011.000
0.1372713,-1088.000
0.1372940,-980.000
0.1373166,-663.000
0.1373393,-432.000
0.1373620,-226.000
0.1373847,-93.000
0.1374074,-74.000
0.1374300,-97.000
0.1374527,-195.000
0.1374754,-339.000
0.1374981,-328.000
0.1375208,-334.000
0.1375434,-402.000
0.1375661,-377.000
0.1375888,-520.000
0.1376115,-551.000
0.1376342,-495.000
0.1376568,-489.000
0.1376795,-396.000
0.1377022,-302.000
0.1377249,-139.000
0.1377476,-4.000
0.1377702,35.000
0.1377929,84.000
0.1378156,5.000
0.1378383,-65.000
0.1378610,-13.000
0.1378836,-60.000
0.1379063,102.000
0.1379290,392.000
0.1379517,614.000
0.1379744,854.000
0.1379970,1072.000
0.1380197,1250.000
0.1380424,1375.000
0.1380651,1412.000
0.1380877,1361.000
