Spectrum Analyzer Data File
2015-03-17 16:37:32

Frequency (Hz), Amplitude,Average Amplitude
0.3300703,-1022.000
0.3300930,-1044.000
0.3301156,-815.000
0.3301383,-620.000
0.3301610,-652.000
0.3301837,-498.000
0.3302064,-462.000
0.3302290,-456.000
0.3302517,-251.000
0.3302744,-184.000
0.3302971,-121.000
0.3303198,-56.000
0.3303424,-303.000
0.3303651,-426.000
0.3303878,-374.000
0.3304105,-352.000
0.3304332,-64.000
0.3304558,244.000
0.3304785,441.000
0.3305012,751.000
0.3305239,762.000
0.3305466,459.000
0.3305692,135.000
0.3305919,-412.000
0.3306146,-786.000
0.3306373,-719.000
0.3306600,-539.000
0.3306826,-268.000
0.3307053,-83.000
0.3307280,-208.000
0.3307507,-292.000
0.3307734,-399.000
0.3307960,-543.000
0.3308187,-427.000
0.3308414,-289.000
0.3308641,-80.000
0.3308868,271.000
0.3309094,474.000
0.3309321,586.000
0.3309548,676.000
0.3309775,586.000
0.3310001,483.000
0.3310228,457.000
0.3310455,324.000
0.3310682,310.000
0.3310909,434.000
0.3311135,491.000
0.3311362,602.000
0.3311589,654.000
0.3311816,641.000
0.3312043,695.000
0.3312269,620.000
0.3312496,498.000
0.3312723,471.000
0.3312950,427.000
0.3313177,562.000
0.3313403,791.000
0.3313630,796.000
0.3313857,768.000
0.3314084,598.000
0.3314311,250.000
0.3314537,95.000
0.3314764,-58.000
0.3314991,-222.000
0.3315218,-123.000
0.3315445,45.000
0.3315671,320.000
0.3315898,782.000
0.3316125,985.000
0.3316352,1013.000
0.3316579,998.000
0.3316805,789.000
0.3317032,781.000
0.3317259,933.000
0.3317486,1040.000
0.3317713,1323.000
0.3317939,1476.000
0.3318166,1316.000
0.3318393,1303.000
0.3318620,1144.000
0.3318847,878.000
0.3319073,916.000
0.3319300,759.000
0.3319527,669.000
0.3319754,777.000
0.3319981,659.000
0.3320207,653.000
0.3320434,712.000
0.3320661,479.000
0.3320888,384.000
0.3321114,230.000
0.3321341,-180.000
0.3321568,-301.000
0.3321795,-288.000
0.3322022,-170.000
0.3322248,312.000
0.3322475,592.000
0.3322702,738.000
0.3322929,941.000
0.3323156,659.000
0.3323382,233.000
0.3323609,-197.000
0.3323836,-876.000
0.3324063,-1110.000
0.3324290,-993.000
0.3324516,-818.000
0.3324743,-284.000
0.3324970,-29.000
0.3325197,-166.000
0.3325424,-216.000
0.3325650,-491.000
0.3325877,-716.000
0.3326104,-672.000
0.3326331,-753.000
0.3326558,-497.000
0.3326784,-24.000
0.3327011,175.000
0.3327238,448.000
0.3327465,358.000
0.3327692,-79.000
0.3327918,-136.000
0.3328145,-303.000
0.3328372,-340.000
0.3328599,-75.000
0.3328826,-7.000
0.3329052,261.000
0.3329279,580.000
0.3329506,595.000
0.3329733,678.000
0.3329960,606.000
0.3330186,225.000
0.3330413,104.000
0.3330640,-55.000
0.3330867,-196.000
0.3331093,26.000
0.3331320,133.000
0.3331547,244.000
0.3331774,466.000
0.3332001,401.000
0.3332227,257.000
0.3332454,129.000
0.3332681,-222.000
0.3332908,-354.000
0.3333135,-378.000
0.3333361,-509.000
0.3333588,-355.000
0.3333815,-239.000
0.3334042,-211.000
0.3334269,-203.000
0.3334495,-541.000
0.3334722,-995.000
0.3334949,-1295.000
0.3335176,-1489.000
0.3335403,-1218.000
0.3335629,-695.000
0.3335856,-387.000
0.3336083,-95.000
0.3336310,6.000
0.3336537,-106.000
0.3336763,-133.000
0.3336990,-232.000
0.3337217,-349.000
0.3337444,-286.000
0.3337671,-171.000
0.3337897,31.000
0.3338124,207.000
0.3338351,83.000
0.3338578,-204.000
0.3338805,-396.000
0.3339031,-576.000
0.3339258,-657.000
0.3339485,-755.000
0.3339712,-990.000
0.3339939,-1229.000
0.3340165,-1380.000
0.3340392,-1461.000
0.3340619,-1469.000
0.3340846,-1559.000
0.3341072,-1668.000
0.3341299,-1587.000
0.3341526,-1453.000
0.3341753,-1198.000
0.3341980,-780.000
0.3342206,-443.000
0.3342433,-165.000
0.3342660,168.000
0.3342887,316.000
0.3343114,420.000
0.3343340,439.000
0.3343567,141.000
0.3343794,-42.000
0.3344021,-134.000
0.3344248,-285.000
0.3344474,-278.000
0.3344701,-311.000
0.3344928,-340.000
0.3345155,-213.000
0.3345382,-131.000
0.3345608,-186.000
0.3345835,-198.000
0.3346062,-282.000
0.3346289,-247.000
0.3346516,12.000
0.3346742,40.000
0.3346969,6.000
0.3347196,-46.000
0.3347423,-122.000
0.3347650,92.000
0.3347876,298.000
0.3348103,277.000
0.3348330,230.000
0.3348557,176.000
0.3348784,235.000
0.3349010,614.000
0.3349237,1008.000
0.3349464,1167.000
0.3349691,1203.000
0.3349918,1034.000
0.3350144,869.000
0.3350371,793.000
0.3350598,590.000
0.3350825,354.000
0.3351052,205.000
0.3351278,86.000
0.3351505,266.000
0.3351732,427.000
0.3351959,408.000
0.3352185,540.000
0.3352412,496.000
0.3352639,524.000
0.3352866,703.000
0.3353093,667.000
0.3353319,524.000
0.3353546,327.000
0.3353773,50.000
0.3354000,-58.000
0.3354227,3.000
0.3354453,-49.000
0.3354680,135.000
0.3354907,311.000
0.3355134,206.000
0.3355361,141.000
0.3355587,-161.000
0.3355814,-482.000
0.3356041,-496.000
0.3356268,-505.000
0.3356495,-470.000
0.3356721,-218.000
0.3356948,-181.000
0.3357175,-152.000
0.3357402,-70.000
0.3357629,-292.000
0.3357855,-353.000
0.3358082,-379.000
0.3358309,-473.000
0.3358536,-234.000
0.3358763,-42.000
0.3358989,-60.000
0.3359216,40.000
0.3359443,-74.000
0.3359670,-163.000
0.3359897,-3.000
0.3360123,-144.000
0.3360350,-351.000
0.3360577,-509.000
0.3360804,-863.000
0.3361031,-899.000
0.3361257,-728.000
0.3361484,-614.000
0.3361711,-308.000
0.3361938,-117.000
0.3362164,-186.000
0.3362391,-169.000
0.3362618,-245.000
0.3362845,-308.000
0.3363072,-191.000
0.3363298,-191.000
0.3363525,-136.000
0.3363752,62.000
0.3363979,4.000
0.3364206,-165.000
0.3364432,-415.000
0.3364659,-872.000
0.3364886,-1110.000
0.3365113,-1002.000
0.3365340,-731.000
0.3365566,-209.000
0.3365793,205.000
0.3366020,241.000
0.3366247,206.000
0.3366474,80.000
0.3366700,-79.000
0.3366927,-132.000
0.3367154,-263.000
0.3367381,-268.000
0.3367608,-173.000
0.3367834,-200.000
0.3368061,-229.000
0.3368288,-146.000
0.3368515,-91.000
0.3368742,25.000
0.3368968,132.000
0.3369195,89.000
0.3369422,268.000
0.3369649,437.000
0.3369876,619.000
0.3370102,833.000
0.3370329,864.000
0.3370556,822.000
0.3370783,800.000
0.3371010,740.000
0.3371236,823.000
0.3371463,1011.000
0.3371690,1073.000
0.3371917,1290.000
0.3372144,1550.000
0.3372370,1705.000
0.3372597,1738.000
0.3372824,1522.000
0.3373051,1163.000
0.3373277,793.000
0.3373504,579.000
0.3373731,689.000
0.3373958,868.000
0.3374185,840.000
0.3374411,756.000
0.3374638,600.000
0.3374865,428.000
0.3375092,399.000
0.3375319,327.000
0.3375545,204.000
0.3375772,70.000
0.3375999,18.000
0.3376226,265.000
0.3376453,711.000
0.3376679,1041.000
0.3376906,1200.000
0.3377133,1155.000
0.3377360,1002.000
0.3377587,859.000
0.3377813,544.000
0.3378040,228.000
0.3378267,92.000
0.3378494,105.000
0.3378721,419.000
0.3378947,857.000
0.3379174,969.000
0.3379401,910.000
0.3379628,681.000
0.3379855,337.000
0.3380081,372.000
0.3380308,438.000
0.3380535,450.000
0.3380762,621.000
0.3380989,592.000
0.3381215,599.000
0.3381442,763.000
0.3381669,669.000
0.3381896,603.000
0.3382123,556.000
0.3382349,439.000
0.3382576,631.000
0.3382803,838.000
0.3383030,874.000
0.3383256,976.000
0.3383483,962.000
0.3383710,926.000
0.3383937,916.000
0.3384164,622.000
0.3384390,193.000
0.3384617,-195.000
0.3384844,-503.000
0.3385071,-402.000
0.3385298,-118.000
0.3385524,-10.000
0.3385751,128.000
0.3385978,203.000
0.3386205,114.000
0.3386432,76.000
0.3386658,-215.000
0.3386885,-483.000
0.3387112,-466.000
0.3387339,-384.000
0.3387566,-179.000
0.3387792,-108.000
0.3388019,-258.000
0.3388246,-448.000
0.3388473,-588.000
0.3388700,-704.000
0.3388926,-735.000
0.3389153,-859.000
0.3389380,-940.000
0.3389607,-757.000
0.3389834,-516.000
0.3390060,-166.000
0.3390287,-35.000
0.3390514,-239.000
0.3390741,-541.000
0.3390968,-746.000
0.3391194,-848.000
0.3391421,-867.000
0.3391648,-891.000
0.3391875,-1018.000
0.3392102,-1014.000
0.3392328,-909.000
0.3392555,-647.000
0.3392782,-448.000
0.3393009,-438.000
0.3393236,-523.000
0.3393462,-710.000
0.3393689,-875.000
0.3393916,-1037.000
0.3394143,-1255.000
0.3394369,-1469.000
0.3394596,-1457.000
0.3394823,-1296.000
0.3395050,-1122.000
0.3395277,-1094.000
0.3395503,-1237.000
0.3395730,-1326.000
0.3395957,-1351.000
0.3396184,-1302.000
0.3396411,-1120.000
0.3396637,-955.000
0.3396864,-866.000
0.3397091,-815.000
0.3397318,-922.000
0.3397545,-1104.000
0.3397771,-1379.000
0.3397998,-1700.000
0.3398225,-1836.000
0.3398452,-1763.000
0.3398679,-1685.000
0.3398905,-1598.000
0.3399132,-1522.000
0.3399359,-1465.000
0.3399586,-1185.000
0.3399813,-880.000
0.3400039,-691.000
0.3400266,-691.000
0.3400493,-898.000
0.3400720,-1069.000
0.3400947,-1165.000
0.3401173,-1338.000
0.3401400,-1572.000
0.3401627,-1813.000
0.3401854,-1952.000
0.3402081,-1870.000
0.3402307,-1643.000
0.3402534,-1485.000
0.3402761,-1527.000
0.3402988,-1712.000
0.3403215,-1749.000
0.3403441,-1475.000
0.3403668,-1065.000
0.3403895,-675.000
0.3404122,-503.000
0.3404348,-526.000
0.3404575,-505.000
0.3404802,-517.000
0.3405029,-638.000
0.3405256,-758.000
0.3405482,-861.000
0.3405709,-813.000
0.3405936,-565.000
0.3406163,-267.000
0.3406390,-43.000
0.3406616,83.000
0.3406843,106.000
0.3407070,221.000
0.3407297,489.000
0.3407524,570.000
0.3407750,460.000
0.3407977,92.000
0.3408204,-312.000
0.3408431,-372.000
0.3408658,-209.000
0.3408884,-13.000
0.3409111,123.000
0.3409338,119.000
0.3409565,133.000
0.3409792,296.000
0.3410018,420.000
0.3410245,573.000
0.3410472,739.000
0.3410699,775.000
0.3410926,862.000
0.3411152,851.000
0.3411379,745.000
0.3411606,689.000
0.3411833,678.000
0.3412060,803.000
0.3412286,1109.000
0.3412513,1370.000
0.3412740,1442.000
0.3412967,1393.000
0.3413194,1308.000
0.3413420,1376.000
0.3413647,1612.000
0.3413874,1842.000
0.3414101,1955.000
0.3414328,1896.000
0.3414554,1726.000
0.3414781,1616.000
0.3415008,1516.000
0.3415235,1441.000
0.3415461,1446.000
0.3415688,1523.000
0.3415915,1614.000
0.3416142,1625.000
0.3416369,1499.000
0.3416595,1325.000
0.3416822,1204.000
0.3417049,1141.000
0.3417276,1158.000
0.3417503,1241.000
0.3417729,1215.000
0.3417956,1173.000
0.3418183,1045.000
0.3418410,879.000
0.3418637,822.000
0.3418863,880.000
0.3419090,1025.000
0.3419317,1253.000
0.3419544,1518.000
0.3419771,1672.000
0.3419997,1780.000
0.3420224,1786.000
0.3420451,1718.000
0.3420678,1709.000
0.3420905,1702.000
0.3421131,1620.000
0.3421358,1488.000
0.3421585,1220.000
0.3421812,938.000
0.3422039,777.000
0.3422265,678.000
0.3422492,728.000
0.3422719,848.000
0.3422946,904.000
0.3423173,1025.000
0.3423399,1019.000
0.3423626,957.000
0.3423853,1051.000
0.3424080,1031.000
0.3424307,1019.000
0.3424533,1047.000
0.3424760,849.000
0.3424987,650.000
0.3425214,411.000
0.3425440,16.000
0.3425667,-179.000
0.3425894,-318.000
0.3426121,-337.000
0.3426348,-38.000
0.3426574,103.000
0.3426801,111.000
0.3427028,58.000
0.3427255,-320.000
0.3427482,-593.000
0.3427708,-635.000
0.3427935,-736.000
0.3428162,-580.000
0.3428389,-509.000
0.3428616,-716.000
0.3428842,-776.000
0.3429069,-953.000
0.3429296,-1139.000
0.3429523,-1071.000
0.3429750,-1139.000
0.3429976,-1213.000
0.3430203,-1125.000
0.3430430,-1216.000
0.3430657,-1192.000
0.3430884,-1024.000
0.3431110,-1080.000
0.3431337,-1036.000
0.3431564,-1041.000
0.3431791,-1267.000
0.3432018,-1175.000
0.3432244,-1105.000
0.3432471,-1036.000
0.3432698,-649.000
0.3432925,-387.000
0.3433152,-112.000
0.3433378,207.000
0.3433605,191.000
0.3433832,122.000
0.3434059,103.000
0.3434286,35.000
0.3434512,168.000
0.3434739,338.000
0.3434966,256.000
0.3435193,145.000
0.3435419,-57.000
0.3435646,-329.000
0.3435873,-341.000
0.3436100,-299.000
0.3436327,-456.000
0.3436553,-547.000
0.3436780,-630.000
0.3437007,-720.000
0.3437234,-571.000
0.3437461,-377.000
0.3437687,-151.000
0.3437914,-35.000
0.3438141,-255.000
0.3438368,-563.000
0.3438595,-851.000
0.3438821,-1149.000
0.3439048,-1267.000
0.3439275,-1201.000
0.3439502,-1167.000
0.3439729,-910.000
0.3439955,-643.000
0.3440182,-516.000
0.3440409,-346.000
0.3440636,-358.000
0.3440863,-357.000
0.3441089,-166.000
0.3441316,-22.000
0.3441543,106.000
0.3441770,300.000
0.3441997,291.000
0.3442223,372.000
0.3442450,424.000
0.3442677,140.000
0.3442904,10.000
0.3443131,-88.000
0.3443357,-141.000
0.3443584,174.000
0.3443811,338.000
0.3444038,514.000
0.3444265,885.000
0.3444491,939.000
0.3444718,1088.000
0.3444945,1285.000
0.3445172,958.000
0.3445399,583.000
0.3445625,144.000
0.3445852,-257.000
0.3446079,26.000
0.3446306,432.000
0.3446532,729.000
0.3446759,1060.000
0.3446986,919.000
0.3447213,584.000
0.3447440,484.000
0.3447666,123.000
0.3447893,-127.000
0.3448120,-116.000
0.3448347,-231.000
0.3448574,89.000
0.3448800,520.000
0.3449027,571.000
0.3449254,587.000
0.3449481,285.000
0.3449708,-178.000
0.3449934,-306.000
0.3450161,-590.000
0.3450388,-766.000
0.3450615,-644.000
0.3450842,-544.000
0.3451068,-125.000
0.3451295,348.000
0.3451522,491.000
0.3451749,642.000
0.3451976,560.000
0.3452202,118.000
0.3452429,-186.000
0.3452656,-574.000
0.3452883,-713.000
0.3453110,-358.000
0.3453336,-9.000
0.3453563,378.000
0.3453790,655.000
0.3454017,549.000
0.3454244,491.000
0.3454470,506.000
0.3454697,297.000
0.3454924,220.000
0.3455151,285.000
0.3455378,350.000
0.3455604,556.000
0.3455831,598.000
0.3456058,390.000
0.3456285,134.000
0.3456511,-346.000
0.3456738,-731.000
0.3456965,-739.000
0.3457192,-560.000
0.3457419,-199.000
0.3457645,167.000
0.3457872,298.000
0.3458099,320.000
0.3458326,176.000
0.3458553,-190.000
0.3458779,-546.000
0.3459006,-828.000
0.3459233,-1051.000
0.3459460,-1080.000
0.3459687,-1054.000
0.3459913,-935.000
0.3460140,-718.000
0.3460367,-486.000
0.3460594,-266.000
0.3460821,-201.000
0.3461047,-448.000
0.3461274,-838.000
0.3461501,-1162.000
0.3461728,-1319.000
0.3461955,-1294.000
0.3462181,-1124.000
0.3462408,-991.000
0.3462635,-960.000
0.3462862,-1025.000
0.3463089,-1281.000
0.3463315,-1539.000
0.3463542,-1843.000
0.3463769,-2062.000
0.3463996,-1999.000
0.3464223,-1697.000
0.3464449,-1170.000
0.3464676,-724.000
0.3464903,-691.000
0.3465130,-996.000
0.3465357,-1421.000
0.3465583,-1793.000
0.3465810,-1868.000
0.3466037,-1816.000
0.3466264,-1731.000
0.3466491,-1531.000
0.3466717,-1311.000
0.3466944,-1096.000
0.3467171,-869.000
0.3467398,-757.000
0.3467624,-664.000
0.3467851,-421.000
0.3468078,-257.000
0.3468305,-69.000
0.3468532,88.000
0.3468758,77.000
0.3468985,170.000
0.3469212,344.000
0.3469439,596.000
0.3469666,893.000
0.3469892,865.000
0.3470119,582.000
0.3470346,324.000
0.3470573,201.000
0.3470800,318.000
0.3471026,611.000
0.3471253,882.000
0.3471480,1022.000
0.3471707,1024.000
0.3471934,862.000
0.3472160,591.000
0.3472387,304.000
0.3472614,55.000
0.3472841,-15.000
0.3473068,115.000
0.3473294,314.000
0.3473521,445.000
0.3473748,565.000
0.3473975,740.000
0.3474202,1010.000
0.3474428,1282.000
0.3474655,1347.000
0.3474882,1216.000
0.3475109,1054.000
0.3475336,982.000
0.3475562,949.000
0.3475789,922.000
0.3476016,857.000
0.3476243,717.000
0.3476470,722.000
0.3476696,795.000
0.3476923,863.000
0.3477150,944.000
0.3477377,866.000
0.3477603,757.000
0.3477830,757.000
0.3478057,786.000
0.3478284,881.000
0.3478511,962.000
0.3478737,933.000
0.3478964,890.000
0.3479191,822.000
0.3479418,684.000
0.3479645,616.000
0.3479871,538.000
0.3480098,513.000
0.3480325,614.000
0.3480552,630.000
0.3480779,611.000
0.3481005,539.000
0.3481232,332.000
0.3481459,261.000
0.3481686,268.000
0.3481913,234.000
0.3482139,217.000
0.3482366,140.000
0.3482593,-34.000
0.3482820,-228.000
0.3483047,-445.000
0.3483273,-514.000
0.3483500,-366.000
0.3483727,-245.000
0.3483954,-143.000
0.3484181,-110.000
0.3484407,-134.000
0.3484634,-111.000
0.3484861,0.000
0.3485088,99.000
0.3485315,274.000
0.3485541,377.000
0.3485768,333.000
0.3485995,253.000
0.3486222,-29.000
0.3486449,-450.000
0.3486675,-797.000
0.3486902,-1000.000
0.3487129,-1021.000
0.3487356,-769.000
0.3487583,-493.000
0.3487809,-278.000
0.3488036,-166.000
0.3488263,-199.000
0.3488490,-168.000
0.3488716,8.000
0.3488943,227.000
0.3489170,443.000
0.3489397,598.000
0.3489624,600.000
0.3489850,575.000
0.3490077,565.000
0.3490304,558.000
0.3490531,586.000
0.3490758,541.000
0.3490984,479.000
0.3491211,559.000
0.3491438,622.000
0.3491665,664.000
0.3491892,722.000
0.3492118,638.000
0.3492345,558.000
0.3492572,602.000
0.3492799,572.000
0.3493026,505.000
0.3493252,373.000
0.3493479,69.000
0.3493706,-91.000
0.3493933,37.000
0.3494160,232.000
0.3494386,431.000
0.3494613,583.000
0.3494840,485.000
0.3495067,469.000
0.3495294,497.000
0.3495520,435.000
0.3495747,505.000
0.3495974,430.000
0.3496201,351.000
0.3496428,418.000
0.3496654,359.000
0.3496881,216.000
0.3497108,61.000
0.3497335,-315.000
0.3497562,-657.000
0.3497788,-795.000
0.3498015,-994.000
0.3498242,-994.000
0.3498469,-975.000
0.3498695,-1010.000
0.3498922,-841.000
0.3499149,-849.000
0.3499376,-1038.000
0.3499603,-1193.000
0.3499829,-1457.000
0.3500056,-1595.000
0.3500283,-1352.000
0.3500510,-1054.000
0.3500737,-726.000
0.3500963,-411.000
0.3501190,-397.000
0.3501417,-392.000
0.3501644,-431.000
0.3501871,-614.000
0.3502097,-624.000
0.3502324,-675.000
0.3502551,-885.000
0.3502778,-886.000
0.3503005,-905.000
0.3503231,-976.000
0.3503458,-935.000
0.3503685,-979.000
0.3503912,-1007.000
0.3504139,-940.000
0.3504365,-1050.000
0.3504592,-1029.000
0.3504819,-816.000
0.3505046,-625.000
0.3505273,-116.000
0.3505499,386.000
0.3505726,621.000
0.3505953,644.000
0.3506180,283.000
0.3506407,-332.000
0.3506633,-747.000
0.3506860,-905.000
0.3507087,-680.000
0.3507314,-111.000
0.3507541,236.000
0.3507767,363.000
0.3507994,352.000
0.3508221,62.000
0.3508448,-64.000
0.3508675,-126.000
0.3508901,-285.000
0.3509128,-180.000
0.3509355,-112.000
0.3509582,-16.000
0.3509808,316.000
0.3510035,412.000
0.3510262,350.000
0.3510489,298.000
0.3510716,100.000
0.3510942,-62.000
0.3511169,-64.000
0.3511396,-179.000
0.3511623,-138.000
0.3511850,240.000
0.3512076,677.000
0.3512303,1296.000
0.3512530,1660.000
0.3512757,1420.000
0.3512984,1067.000
0.3513210,612.000
0.3513437,268.000
0.3513664,321.000
0.3513891,397.000
0.3514118,564.000
0.3514344,930.000
0.3514571,1104.000
0.3514798,1233.000
0.3515025,1335.000
0.3515252,1156.000
0.3515478,1059.000
0.3515705,969.000
0.3515932,835.000
0.3516159,864.000
0.3516386,783.000
0.3516612,736.000
0.3516839,836.000
0.3517066,813.000
0.3517293,731.000
0.3517520,607.000
0.3517746,290.000
0.3517973,131.000
0.3518200,303.000
0.3518427,567.000
0.3518654,1088.000
0.3518880,1511.000
0.3519107,1533.000
0.3519334,1365.000
0.3519561,1014.000
0.3519787,521.000
0.3520014,132.000
0.3520241,-309.000
0.3520468,-577.000
0.3520695,-530.000
0.3520921,-404.000
0.3521148,-120.000
0.3521375,87.000
0.3521602,15.000
0.3521829,-166.000
0.3522055,-337.000
0.3522282,-498.000
0.3522509,-485.000
0.3522736,-522.000
0.3522963,-613.000
0.3523189,-571.000
0.3523416,-614.000
0.3523643,-495.000
0.3523870,-317.000
0.3524097,-344.000
0.3524323,-364.000
0.3524550,-401.000
0.3524777,-410.000
0.3525004,-248.000
0.3525231,-60.000
0.3525457,67.000
0.3525684,199.000
0.3525911,244.000
0.3526138,204.000
0.3526365,185.000
0.3526591,20.000
0.3526818,-252.000
0.3527045,-476.000
0.3527272,-590.000
0.3527499,-385.000
0.3527725,65.000
0.3527952,494.000
0.3528179,835.000
0.3528406,935.000
0.3528633,761.000
0.3528859,573.000
0.3529086,390.000
0.3529313,265.000
0.3529540,236.000
0.3529766,206.000
0.3529993,236.000
0.3530220,250.000
0.3530447,143.000
0.3530674,1.000
0.3530900,-187.000
0.3531127,-394.000
0.3531354,-467.000
0.3531581,-405.000
0.3531808,-200.000
0.3532034,-13.000
0.3532261,104.000
0.3532488,128.000
0.3532715,54.000
0.3532942,-40.000
0.3533168,-201.000
0.3533395,-341.000
0.3533622,-360.000
0.3533849,-290.000
0.3534076,-219.000
0.3534302,-102.000
0.3534529,-42.000
0.3534756,-36.000
0.3534983,-127.000
0.3535210,-258.000
0.3535436,-289.000
0.3535663,-331.000
0.3535890,-391.000
0.3536117,-501.000
0.3536344,-501.000
0.3536570,-366.000
0.3536797,-161.000
0.3537024,-8.000
0.3537251,-10.000
0.3537478,-80.000
0.3537704,-251.000
0.3537931,-397.000
0.3538158,-505.000
0.3538385,-545.000
0.3538612,-494.000
0.3538838,-293.000
0.3539065,-47.000
0.3539292,118.000
0.3539519,265.000
0.3539746,212.000
0.3539972,101.000
0.3540199,-67.000
0.3540426,-221.000
0.3540653,-253.000
0.3540879,-266.000
0.3541106,-190.000
0.3541333,-27.000
0.3541560,75.000
0.3541787,121.000
0.3542013,60.000
0.3542240,-87.000
0.3542467,-151.000
0.3542694,-229.000
0.3542921,-251.000
0.3543147,-246.000
0.3543374,-446.000
0.3543601,-544.000
0.3543828,-515.000
0.3544055,-467.000
0.3544281,-415.000
0.3544508,-516.000
0.3544735,-810.000
0.3544962,-1040.000
0.3545189,-1158.000
0.3545415,-1170.000
0.3545642,-944.000
0.3545869,-777.000
0.3546096,-543.000
0.3546323,-118.000
0.3546549,188.000
0.3546776,388.000
0.3547003,434.000
0.3547230,69.000
0.3547457,-370.000
0.3547683,-736.000
0.3547910,-1064.000
0.3548137,-978.000
0.3548364,-727.000
0.3548591,-546.000
0.3548817,-409.000
0.3549044,-583.000
0.3549271,-842.000
0.3549498,-877.000
0.3549725,-927.000
0.3549951,-796.000
0.3550178,-455.000
0.3550405,-333.000
0.3550632,-239.000
0.3550858,-95.000
0.3551085,-165.000
0.3551312,-340.000
0.3551539,-729.000
0.3551766,-1320.000
0.3551992,-1640.000
0.3552219,-1734.000
0.3552446,-1576.000
0.3552673,-1172.000
0.3552900,-936.000
0.3553126,-696.000
0.3553353,-494.000
