Spectrum Analyzer Data File
2015-03-17 16:34:21

Frequency (Hz), Amplitude,Average Amplitude
2392.8771973,34.314598,0.0
2395.5688477,25.89341,0.0
2398.2604980,3.1752524,0.0
2400.9521484,0.7855996,0.0
2403.6437988,33.511272,0.0
2406.3354492,34.07605,0.0
2409.0270996,10.598576,0.0
2411.7187500,7.116386,0.0
2414.4104004,18.478374,0.0
2417.1020508,35.199535,0.0
2419.7937012,14.795809,0.0
2422.4853516,17.589882,0.0
2425.1770020,49.320484,0.0
2427.8686523,9.802215,0.0
2430.5603027,35.29527,0.0
2433.2519531,27.733803,0.0
2435.9436035,18.165047,0.0
2438.6352539,13.560705,0.0
2441.3269043,65.42855,0.0
2444.0185547,27.695507,0.0
2446.7102051,19.919594,0.0
2449.4018555,44.691868,0.0
2452.0935059,37.558884,0.0
2454.7851562,24.859035,0.0
2457.4768066,35.252728,0.0
2460.1684570,38.436752,0.0
2462.8601074,30.833908,0.0
2465.5517578,11.89348,0.0
2468.2434082,37.543247,0.0
2470.9350586,40.69121,0.0
2473.6267090,66.30655,0.0
2476.3183594,19.84495,0.0
2479.0100098,73.8505,0.0
2481.7016602,16.655268,0.0
2484.3933105,37.991344,0.0
2487.0849609,40.2595,0.0
2489.7766113,51.750427,0.0
2492.4682617,23.658455,0.0
2495.1599121,27.82187,0.0
2497.8515625,59.174667,0.0
2500.5432129,44.767094,0.0
2503.2348633,79.1048,0.0
2505.9265137,31.736944,0.0
2508.6181641,37.081963,0.0
2511.3098145,14.601148,0.0
2514.0014648,31.340979,0.0
2516.6931152,33.997185,0.0
2519.3847656,13.6487055,0.0
2522.0764160,38.769886,0.0
2524.7680664,27.212008,0.0
2527.4597168,31.611588,0.0
2530.1513672,35.054733,0.0
2532.8430176,42.647045,0.0
2535.5346680,38.90283,0.0
2538.2263184,2.232211,0.0
2540.9179688,28.340847,0.0
2543.6096191,42.9516,0.0
2546.3012695,3.7794874,0.0
2548.9929199,49.356937,0.0
2551.6845703,35.457962,0.0
2554.3762207,40.969513,0.0
2557.0678711,67.54464,0.0
2559.7595215,29.227686,0.0
2562.4511719,39.41778,0.0
2565.1428223,68.85417,0.0
2567.8344727,62.969265,0.0
2570.5261230,22.068823,0.0
2573.2177734,31.095097,0.0
2575.9094238,19.615274,0.0
2578.6010742,54.363483,0.0
2581.2927246,29.616262,0.0
2583.9843750,30.248463,0.0
2586.6760254,69.41647,0.0
2589.3676758,67.82571,0.0
2592.0593262,39.44358,0.0
2594.7509766,28.834045,0.0
2597.4426270,23.339115,0.0
2600.1342773,78.274185,0.0
2602.8259277,15.363004,0.0
2605.5175781,41.43007,0.0
2608.2092285,42.41567,0.0
2610.9008789,38.24166,0.0
2613.5925293,33.82238,0.0
2616.2841797,34.72055,0.0
2618.9758301,19.348307,0.0
2621.6674805,40.87501,0.0
2624.3591309,20.640797,0.0
2627.0507812,39.03119,0.0
2629.7424316,41.620842,0.0
2632.4340820,37.34854,0.0
2635.1257324,18.095695,0.0
2637.8173828,20.61533,0.0
2640.5090332,21.363567,0.0
2643.2006836,13.577525,0.0
2645.8923340,38.64788,0.0
2648.5839844,13.126515,0.0
2651.2756348,12.681355,0.0
2653.9672852,32.702614,0.0
2656.6589355,32.325825,0.0
2659.3505859,11.188896,0.0
2662.0422363,7.808157,0.0
2664.7338867,24.659513,0.0
2667.4255371,39.18396,0.0
2670.1171875,14.599659,0.0
2672.8088379,48.43827,0.0
2675.5004883,8.235142,0.0
2678.1921387,50.921898,0.0
2680.8837891,57.229485,0.0
2683.5754395,13.072312,0.0
2686.2670898,25.56253,0.0
2688.9587402,33.688644,0.0
2691.6503906,24.643948,0.0
2694.3420410,16.351068,0.0
2697.0336914,52.176243,0.0
2699.7253418,38.36496,0.0
2702.4169922,40.045254,0.0
2705.1086426,25.648262,0.0
2707.8002930,27.953487,0.0
2710.4919434,35.10085,0.0
2713.1835938,11.3152,0.0
2715.8752441,37.535866,0.0
2718.5668945,4.2885337,0.0
2721.2585449,30.769604,0.0
2723.9501953,20.518105,0.0
2726.6418457,48.681458,0.0
2729.3334961,52.936874,0.0
2732.0251465,28.965727,0.0
2734.7167969,40.171642,0.0
2737.4084473,15.978896,0.0
2740.1000977,42.767277,0.0
2742.7917480,47.770905,0.0
2745.4833984,17.66163,0.0
2748.1750488,5.6098676,0.0
2750.8666992,10.737103,0.0
2753.5583496,12.804674,0.0
2756.2500000,7.200136,0.0
2758.9416504,22.236504,0.0
2761.6333008,30.990696,0.0
2764.3249512,40.48854,0.0
2767.0166016,44.62599,0.0
2769.7082520,40.333782,0.0
2772.3999023,18.77284,0.0
2775.0915527,34.63545,0.0
2777.7832031,25.437815,0.0
2780.4748535,51.0393,0.0
2783.1665039,29.708141,0.0
2785.8581543,93.31442,0.0
2788.5498047,4.616634,0.0
2791.2414551,50.081924,0.0
2793.9331055,27.570068,0.0
2796.6247559,21.419449,0.0
2799.3164062,18.288118,0.0
2802.0080566,76.47761,0.0
2804.6997070,55.896084,0.0
2807.3913574,62.5106,0.0
2810.0830078,36.74919,0.0
2812.7746582,52.85417,0.0
2815.4663086,33.66148,0.0
2818.1579590,65.16801,0.0
2820.8496094,37.95611,0.0
2823.5412598,139.00235,0.0
2826.2329102,51.13166,0.0
2828.9245605,49.636303,0.0
2831.6162109,28.879534,0.0
2834.3078613,63.24019,0.0
2836.9995117,69.35437,0.0
2839.6911621,85.68093,0.0
2842.3828125,54.062862,0.0
2845.0744629,50.646576,0.0
2847.7661133,75.459366,0.0
2850.4577637,41.490166,0.0
2853.1494141,35.877033,0.0
2855.8410645,51.596325,0.0
2858.5327148,36.56143,0.0
2861.2243652,59.730335,0.0
2863.9160156,22.38011,0.0
2866.6076660,54.91971,0.0
2869.2993164,8.437261,0.0
2871.9909668,62.308563,0.0
2874.6826172,64.1038,0.0
2877.3742676,58.705605,0.0
2880.0659180,27.358885,0.0
2882.7575684,58.34246,0.0
2885.4492188,57.11624,0.0
2888.1408691,30.44515,0.0
2890.8325195,30.12115,0.0
2893.5241699,28.344307,0.0
2896.2158203,42.253735,0.0
2898.9074707,34.03153,0.0
2901.5991211,6.475378,0.0
2904.2907715,58.01005,0.0
2906.9824219,49.216797,0.0
2909.6740723,29.649723,0.0
2912.3657227,32.935528,0.0
2915.0573730,71.218506,0.0
2917.7490234,20.21063,0.0
2920.4406738,31.492771,0.0
2923.1323242,42.849163,0.0
2925.8239746,8.251638,0.0
2928.5156250,49.602882,0.0
2931.2072754,46.34521,0.0
2933.8989258,57.603214,0.0
2936.5905762,47.19616,0.0
2939.2822266,45.351013,0.0
2941.9738770,48.858242,0.0
2944.6655273,10.067813,0.0
2947.3571777,33.570747,0.0
2950.0488281,57.576283,0.0
2952.7404785,41.20503,0.0
2955.4321289,56.038925,0.0
2958.1237793,20.461582,0.0
2960.8154297,29.92139,0.0
2963.5070801,14.029466,0.0
2966.1987305,37.11659,0.0
2968.8903809,16.002539,0.0
2971.5820312,107.89209,0.0
2974.2736816,17.78538,0.0
2976.9653320,18.31265,0.0
2979.6569824,53.357628,0.0
2982.3486328,34.82463,0.0
2985.0402832,69.61239,0.0
2987.7319336,19.707815,0.0
2990.4235840,71.635,0.0
2993.1152344,30.17817,0.0
2995.8068848,40.18772,0.0
2998.4985352,34.36389,0.0
3001.1901855,46.228676,0.0
3003.8818359,8.04271,0.0
3006.5734863,54.868004,0.0
3009.2651367,25.251488,0.0
3011.9567871,10.172156,0.0
3014.6484375,18.66738,0.0
3017.3400879,13.1854315,0.0
3020.0317383,55.70896,0.0
3022.7233887,15.285491,0.0
3025.4150391,86.47267,0.0
3028.1066895,52.925686,0.0
3030.7983398,8.963837,0.0
3033.4899902,30.942564,0.0
3036.1816406,8.359727,0.0
3038.8732910,30.157946,0.0
3041.5649414,31.742006,0.0
3044.2565918,28.407269,0.0
3046.9482422,86.94229,0.0
3049.6398926,21.514395,0.0
3052.3315430,9.498254,0.0
3055.0231934,33.038147,0.0
3057.7148438,29.999147,0.0
3060.4064941,66.21322,0.0
3063.0981445,37.26146,0.0
3065.7897949,33.32592,0.0
3068.4814453,77.92864,0.0
3071.1730957,87.09691,0.0
3073.8647461,30.08081,0.0
3076.5563965,66.79747,0.0
3079.2480469,37.41985,0.0
3081.9396973,71.90359,0.0
3084.6313477,10.486658,0.0
3087.3229980,24.611435,0.0
3090.0146484,10.64046,0.0
3092.7062988,66.44418,0.0
3095.3979492,69.17307,0.0
3098.0895996,25.335009,0.0
3100.7812500,43.090763,0.0
3103.4729004,64.0546,0.0
3106.1645508,61.18326,0.0
3108.8562012,75.75073,0.0
3111.5478516,24.519922,0.0
3114.2395020,47.20371,0.0
3116.9311523,22.437897,0.0
3119.6228027,53.494785,0.0
3122.3144531,16.915379,0.0
3125.0061035,43.37622,0.0
3127.6977539,57.528923,0.0
3130.3894043,44.246906,0.0
3133.0810547,46.279045,0.0
3135.7727051,48.72882,0.0
3138.4643555,74.51904,0.0
3141.1560059,64.40751,0.0
3143.8476562,60.9194,0.0
3146.5393066,139.60947,0.0
3149.2309570,38.54673,0.0
3151.9226074,65.42325,0.0
3154.6142578,18.277662,0.0
3157.3059082,106.8568,0.0
3159.9975586,36.408264,0.0
3162.6892090,10.222889,0.0
3165.3808594,29.806383,0.0
3168.0725098,21.932882,0.0
3170.7641602,58.241264,0.0
3173.4558105,44.15374,0.0
3176.1474609,67.905075,0.0
3178.8391113,66.166214,0.0
3181.5307617,17.17363,0.0
3184.2224121,15.173537,0.0
3186.9140625,22.381496,0.0
3189.6057129,36.191982,0.0
3192.2973633,18.398357,0.0
3194.9890137,19.562666,0.0
3197.6806641,17.988857,0.0
3200.3723145,51.92224,0.0
3203.0639648,33.051346,0.0
3205.7556152,24.789812,0.0
3208.4472656,12.280554,0.0
3211.1389160,12.717909,0.0
3213.8305664,34.829823,0.0
3216.5222168,27.824873,0.0
3219.2138672,38.94667,0.0
3221.9055176,32.860172,0.0
3224.5971680,6.829149,0.0
3227.2888184,68.20921,0.0
3229.9804688,16.896612,0.0
3232.6721191,52.562675,0.0
3235.3637695,25.254969,0.0
3238.0554199,44.068092,0.0
3240.7470703,36.887127,0.0
3243.4387207,17.889364,0.0
3246.1303711,34.93027,0.0
3248.8220215,13.482271,0.0
3251.5136719,33.098785,0.0
3254.2053223,24.333324,0.0
3256.8969727,45.152676,0.0
3259.5886230,10.077035,0.0
3262.2802734,45.55219,0.0
3264.9719238,1.9397054,0.0
3267.6635742,9.749995,0.0
3270.3552246,2.336793,0.0
3273.0468750,4.3654933,0.0
3275.7385254,39.154587,0.0
3278.4301758,34.13401,0.0
3281.1218262,44.30355,0.0
3283.8134766,34.25916,0.0
3286.5051270,36.78378,0.0
3289.1967773,14.369594,0.0
3291.8884277,32.34533,0.0
3294.5800781,51.473827,0.0
3297.2717285,50.46061,0.0
3299.9633789,38.720966,0.0
3302.6550293,16.403797,0.0
3305.3466797,39.169346,0.0
3308.0383301,24.510775,0.0
3310.7299805,27.950712,0.0
3313.4216309,30.162184,0.0
3316.1132812,33.42115,0.0
3318.8049316,39.039288,0.0
3321.4965820,12.948954,0.0
3324.1882324,27.805296,0.0
3326.8798828,44.650585,0.0
3329.5715332,42.589058,0.0
3332.2631836,23.08329,0.0
3334.9548340,8.3983755,0.0
3337.6464844,54.356354,0.0
3340.3381348,3.4147766,0.0
3343.0297852,26.27801,0.0
3345.7214355,44.6539,0.0
3348.4130859,58.192047,0.0
3351.1047363,30.243345,0.0
3353.7963867,33.84782,0.0
3356.4880371,20.83673,0.0
3359.1796875,40.27591,0.0
3361.8713379,20.31428,0.0
3364.5629883,29.408619,0.0
3367.2546387,29.957426,0.0
3369.9462891,34.647694,0.0
3372.6379395,27.513279,0.0
3375.3295898,38.43571,0.0
3378.0212402,31.422096,0.0
3380.7128906,14.031597,0.0
3383.4045410,36.32228,0.0
3386.0961914,35.196617,0.0
3388.7878418,53.458893,0.0
3391.4794922,29.678764,0.0
3394.1711426,23.846277,0.0
3396.8627930,63.963604,0.0
3399.5544434,17.308315,0.0
3402.2460938,33.96663,0.0
3404.9377441,42.46386,0.0
3407.6293945,10.128032,0.0
3410.3210449,7.672779,0.0
3413.0126953,26.0387,0.0
3415.7043457,16.645067,0.0
3418.3959961,31.610924,0.0
3421.0876465,10.8852215,0.0
3423.7792969,39.163685,0.0
3426.4709473,36.487896,0.0
3429.1625977,59.07722,0.0
3431.8542480,13.383474,0.0
3434.5458984,61.474724,0.0
3437.2375488,20.29016,0.0
3439.9291992,68.30538,0.0
3442.6208496,34.678993,0.0
3445.3125000,46.6691,0.0
3448.0041504,52.39692,0.0
3450.6958008,54.99579,0.0
3453.3874512,70.013054,0.0
3456.0791016,79.31668,0.0
3458.7707520,35.79175,0.0
3461.4624023,36.16799,0.0
3464.1540527,31.703585,0.0
3466.8457031,67.79244,0.0
3469.5373535,45.737278,0.0
3472.2290039,28.446918,0.0
3474.9206543,24.673677,0.0
3477.6123047,10.655289,0.0
3480.3039551,45.805145,0.0
3482.9956055,56.387154,0.0
3485.6872559,43.487553,0.0
3488.3789062,21.776941,0.0
3491.0705566,26.395832,0.0
3493.7622070,58.138763,0.0
3496.4538574,14.741971,0.0
3499.1455078,16.474216,0.0
3501.8371582,49.927586,0.0
3504.5288086,26.73408,0.0
3507.2204590,10.279058,0.0
3509.9121094,16.714346,0.0
3512.6037598,28.419447,0.0
3515.2954102,33.4734,0.0
3517.9870605,54.382656,0.0
3520.6787109,6.9061236,0.0
3523.3703613,17.897741,0.0
3526.0620117,60.349415,0.0
3528.7536621,61.246593,0.0
3531.4453125,38.5095,0.0
3534.1369629,23.985197,0.0
3536.8286133,45.08449,0.0
3539.5202637,32.5197,0.0
3542.2119141,34.694935,0.0
3544.9035645,26.810682,0.0
3547.5952148,11.15662,0.0
3550.2868652,40.641853,0.0
3552.9785156,5.0308833,0.0
3555.6701660,54.53589,0.0
3558.3618164,68.31446,0.0
3561.0534668,31.064108,0.0
3563.7451172,53.524975,0.0
3566.4367676,31.683525,0.0
3569.1284180,17.112186,0.0
3571.8200684,34.07078,0.0
3574.5117188,36.169994,0.0
3577.2033691,32.224297,0.0
3579.8950195,38.087753,0.0
3582.5866699,15.459314,0.0
3585.2783203,65.49465,0.0
3587.9699707,22.736372,0.0
3590.6616211,8.534057,0.0
3593.3532715,35.557133,0.0
3596.0449219,9.691061,0.0
3598.7365723,15.683441,0.0
3601.4282227,42.853794,0.0
3604.1198730,27.236542,0.0
3606.8115234,15.804793,0.0
3609.5031738,11.830918,0.0
3612.1948242,34.843735,0.0
3614.8864746,35.57692,0.0
3617.5781250,29.352852,0.0
3620.2697754,38.574924,0.0
3622.9614258,36.04939,0.0
3625.6530762,95.57272,0.0
3628.3447266,15.940779,0.0
3631.0363770,8.030572,0.0
3633.7280273,62.488045,0.0
3636.4196777,38.53603,0.0
3639.1113281,17.978333,0.0
3641.8029785,19.776257,0.0
3644.4946289,74.495865,0.0
3647.1862793,39.06063,0.0
3649.8779297,60.176174,0.0
3652.5695801,10.366199,0.0
3655.2612305,8.062936,0.0
3657.9528809,37.90487,0.0
3660.6445312,32.8992,0.0
3663.3361816,30.74131,0.0
3666.0278320,29.397507,0.0
3668.7194824,54.630215,0.0
3671.4111328,81.08913,0.0
3674.1027832,55.739742,0.0
3676.7944336,41.39818,0.0
3679.4860840,8.097184,0.0
3682.1777344,40.460808,0.0
3684.8693848,42.848957,0.0
3687.5610352,41.91619,0.0
3690.2526855,57.461823,0.0
3692.9443359,20.677794,0.0
3695.6359863,57.165195,0.0
3698.3276367,28.711973,0.0
3701.0192871,29.438145,0.0
3703.7109375,21.497898,0.0
3706.4025879,22.400698,0.0
3709.0942383,82.44293,0.0
3711.7858887,15.735687,0.0
3714.4775391,50.614223,0.0
3717.1691895,29.04894,0.0
3719.8608398,37.120106,0.0
3722.5524902,7.223411,0.0
3725.2441406,28.89053,0.0
3727.9357910,45.42954,0.0
3730.6274414,28.034184,0.0
3733.3190918,23.534916,0.0
3736.0107422,75.49138,0.0
3738.7023926,33.069065,0.0
3741.3940430,31.074486,0.0
3744.0856934,46.712128,0.0
3746.7773438,23.232117,0.0
3749.4689941,20.510845,0.0
3752.1606445,6.737451,0.0
3754.8522949,15.794814,0.0
3757.5439453,63.106323,0.0
3760.2355957,13.355704,0.0
3762.9272461,18.807306,0.0
3765.6188965,25.252422,0.0
3768.3105469,50.74334,0.0
3771.0021973,42.791687,0.0
3773.6938477,43.85108,0.0
3776.3854980,26.512264,0.0
3779.0771484,34.537533,0.0
3781.7687988,51.425873,0.0
3784.4604492,6.3589,0.0
3787.1520996,43.059704,0.0
3789.8437500,13.38959,0.0
3792.5354004,6.7795777,0.0
3795.2270508,38.409256,0.0
3797.9187012,34.66873,0.0
3800.6103516,25.883713,0.0
3803.3020020,20.9371,0.0
3805.9936523,27.021444,0.0
3808.6853027,18.25536,0.0
3811.3769531,40.064312,0.0
3814.0686035,23.006449,0.0
3816.7602539,27.855734,0.0
3819.4519043,40.3549,0.0
3822.1435547,17.26627,0.0
3824.8352051,27.08364,0.0
3827.5268555,37.515594,0.0
3830.2185059,71.526146,0.0
3832.9101562,41.93333,0.0
3835.6018066,28.199995,0.0
3838.2934570,47.915,0.0
3840.9851074,51.117764,0.0
3843.6767578,40.149574,0.0
3846.3684082,37.481014,0.0
3849.0600586,83.056854,0.0
3851.7517090,9.703365,0.0
3854.4433594,24.3323,0.0
3857.1350098,56.149586,0.0
3859.8266602,12.5808325,0.0
3862.5183105,20.860413,0.0
3865.2099609,47.48158,0.0
3867.9016113,61.937943,0.0
3870.5932617,22.990025,0.0
3873.2849121,32.16259,0.0
3875.9765625,20.692413,0.0
3878.6682129,39.04679,0.0
3881.3598633,7.929693,0.0
3884.0515137,90.08547,0.0
3886.7431641,37.36723,0.0
3889.4348145,12.801668,0.0
3892.1264648,37.116425,0.0
3894.8181152,10.784811,0.0
3897.5097656,81.26659,0.0
3900.2014160,45.242516,0.0
3902.8930664,66.00422,0.0
3905.5847168,5.9482827,0.0
3908.2763672,42.282513,0.0
3910.9680176,26.983332,0.0
3913.6596680,24.885147,0.0
3916.3513184,53.28979,0.0
3919.0429688,30.11974,0.0
3921.7346191,44.73962,0.0
3924.4262695,47.09564,0.0
3927.1179199,27.688606,0.0
3929.8095703,46.18202,0.0
3932.5012207,16.607828,0.0
3935.1928711,31.881275,0.0
3937.8845215,39.44685,0.0
3940.5761719,39.852894,0.0
3943.2678223,32.798042,0.0
3945.9594727,31.400658,0.0
3948.6511230,35.815983,0.0
3951.3427734,51.709248,0.0
3954.0344238,38.544254,0.0
3956.7260742,32.280224,0.0
3959.4177246,18.047169,0.0
3962.1093750,36.272884,0.0
3964.8010254,32.058033,0.0
3967.4926758,23.152191,0.0
3970.1843262,28.86613,0.0
3972.8759766,64.78521,0.0
3975.5676270,11.2235155,0.0
3978.2592773,40.425835,0.0
3980.9509277,15.768496,0.0
3983.6425781,25.12522,0.0
3986.3342285,31.017347,0.0
3989.0258789,33.127735,0.0
3991.7175293,25.471453,0.0
3994.4091797,13.209374,0.0
3997.1008301,20.836279,0.0
3999.7924805,35.988247,0.0
4002.4841309,43.081512,0.0
4005.1757812,40.610176,0.0
4007.8674316,15.745698,0.0
4010.5590820,22.557539,0.0
4013.2507324,19.350958,0.0
4015.9423828,61.630936,0.0
4018.6340332,56.020718,0.0
4021.3256836,25.873596,0.0
4024.0173340,16.885494,0.0
4026.7089844,28.398153,0.0
4029.4006348,41.932674,0.0
4032.0922852,24.265953,0.0
4034.7839355,17.330187,0.0
4037.4755859,16.939716,0.0
4040.1672363,7.2550297,0.0
4042.8588867,58.08089,0.0
4045.5505371,26.518293,0.0
4048.2421875,33.541023,0.0
4050.9338379,14.122036,0.0
4053.6254883,7.0969915,0.0
4056.3171387,24.361176,0.0
4059.0087891,15.047547,0.0
4061.7004395,14.040183,0.0
4064.3920898,46.063538,0.0
4067.0837402,16.826944,0.0
4069.7753906,13.876053,0.0
4072.4670410,35.597218,0.0
4075.1586914,37.65496,0.0
4077.8503418,44.644012,0.0
4080.5419922,24.749971,0.0
4083.2336426,52.463074,0.0
4085.9252930,3.8521357,0.0
4088.6169434,40.649673,0.0
4091.3085938,17.85061,0.0
4094.0002441,18.658377,0.0
4096.6918945,28.610123,0.0
4099.3835449,12.669997,0.0
4102.0751953,16.051006,0.0
4104.7668457,12.948967,0.0
4107.4584961,5.495347,0.0
4110.1501465,13.696818,0.0
4112.8417969,22.712767,0.0
4115.5334473,37.78919,0.0
4118.2250977,34.920734,0.0
4120.9167480,24.934187,0.0
4123.6083984,19.195831,0.0
4126.3000488,35.717888,0.0
4128.9916992,27.05773,0.0
4131.6833496,49.012142,0.0
4134.3750000,16.864,0.0
4137.0666504,50.310253,0.0
4139.7583008,35.9133,0.0
4142.4499512,45.53464,0.0
4145.1416016,42.38731,0.0
4147.8332520,10.789458,0.0
4150.5249023,41.385868,0.0
4153.2165527,30.578583,0.0
4155.9082031,29.377598,0.0
4158.5998535,41.462986,0.0
4161.2915039,19.824936,0.0
4163.9831543,27.95422,0.0
4166.6748047,48.623173,0.0
4169.3664551,34.961784,0.0
4172.0581055,49.949574,0.0
4174.7497559,14.963953,0.0
4177.4414062,68.27047,0.0
4180.1330566,32.119144,0.0
4182.8247070,40.525585,0.0
4185.5163574,15.253414,0.0
4188.2080078,72.03314,0.0
4190.8996582,32.038475,0.0
4193.5913086,52.431793,0.0
4196.2829590,50.863235,0.0
4198.9746094,46.43172,0.0
4201.6662598,76.882706,0.0
4204.3579102,66.669426,0.0
4207.0495605,38.31718,0.0
4209.7412109,5.065007,0.0
4212.4328613,13.517404,0.0
4215.1245117,49.909584,0.0
4217.8161621,61.896763,0.0
4220.5078125,35.21443,0.0
4223.1994629,55.187374,0.0
4225.8911133,41.60821,0.0
4228.5827637,31.223665,0.0
4231.2744141,15.326961,0.0
4233.9660645,43.62292,0.0
4236.6577148,18.476036,0.0
4239.3493652,14.106528,0.0
4242.0410156,30.425014,0.0
4244.7326660,29.151787,0.0
4247.4243164,23.24944,0.0
4250.1159668,10.140314,0.0
4252.8076172,49.07637,0.0
4255.4992676,61.345974,0.0
4258.1909180,25.532188,0.0
4260.8825684,29.657448,0.0
4263.5742188,3.7159977,0.0
4266.2658691,63.789764,0.0
4268.9575195,6.856307,0.0
4271.6491699,30.534689,0.0
4274.3408203,18.362448,0.0
4277.0324707,20.6766,0.0
4279.7241211,21.712029,0.0
4282.4157715,15.651675,0.0
4285.1074219,76.913055,0.0
4287.7990723,34.551884,0.0
4290.4907227,39.29926,0.0
4293.1823730,9.109467,0.0
4295.8740234,81.22992,0.0
4298.5656738,36.979645,0.0
4301.2573242,85.35811,0.0
4303.9489746,67.67404,0.0
4306.6406250,11.761209,0.0
4309.3322754,59.732033,0.0
4312.0239258,33.08216,0.0
4314.7155762,51.165268,0.0
4317.4072266,24.53393,0.0
4320.0988770,35.39182,0.0
4322.7905273,59.57372,0.0
4325.4821777,121.65604,0.0
4328.1738281,76.970116,0.0
4330.8654785,23.150887,0.0
4333.5571289,93.57585,0.0
4336.2487793,31.727104,0.0
4338.9404297,22.354452,0.0
4341.6320801,86.77645,0.0
4344.3237305,36.81917,0.0
4347.0153809,66.07249,0.0
4349.7070312,149.49608,0.0
4352.3986816,42.430866,0.0
4355.0903320,42.8799,0.0
4357.7819824,50.729416,0.0
4360.4736328,118.54405,0.0
4363.1652832,118.84127,0.0
4365.8569336,28.818468,0.0
4368.5485840,143.493,0.0
4371.2402344,122.601585,0.0
4373.9318848,138.83014,0.0
4376.6235352,178.1641,0.0
4379.3151855,154.3844,0.0
4382.0068359,88.94868,0.0
4384.6984863,106.19202,0.0
4387.3901367,124.06788,0.0
4390.0817871,174.77528,0.0
4392.7734375,36.664318,0.0
4395.4650879,43.995087,0.0
4398.1567383,167.03983,0.0
4400.8483887,101.687874,0.0
4403.5400391,44.434895,0.0
4406.2316895,43.63838,0.0
4408.9233398,28.253382,0.0
4411.6149902,97.39877,0.0
4414.3066406,53.86285,0.0
4416.9982910,17.790272,0.0
4419.6899414,68.590485,0.0
4422.3815918,93.436844,0.0
4425.0732422,9.402505,0.0
4427.7648926,66.47663,0.0
4430.4565430,142.00905,0.0
4433.1481934,66.81761,0.0
4435.8398438,49.605396,0.0
4438.5314941,110.83021,0.0
4441.2231445,26.6675,0.0
4443.9147949,84.71151,0.0
4446.6064453,98.42434,0.0
4449.2980957,101.86841,0.0
4451.9897461,96.043495,0.0
4454.6813965,75.84804,0.0
4457.3730469,92.96496,0.0
4460.0646973,52.290844,0.0
4462.7563477,97.35465,0.0
4465.4479980,49.005913,0.0
4468.1396484,88.23977,0.0
4470.8312988,51.06407,0.0
4473.5229492,31.458675,0.0
4476.2145996,21.417683,0.0
4478.9062500,70.251335,0.0
4481.5979004,4.7361593,0.0
4484.2895508,9.169095,0.0
4486.9812012,58.22978,0.0
4489.6728516,44.527557,0.0
4492.3645020,21.877583,0.0
4495.0561523,23.430738,0.0
4497.7478027,28.68891,0.0
4500.4394531,47.74774,0.0
4503.1311035,14.026338,0.0
4505.8227539,38.607014,0.0
4508.5144043,42.976936,0.0
4511.2060547,43.192936,0.0
4513.8977051,21.478512,0.0
4516.5893555,31.458399,0.0
4519.2810059,29.717499,0.0
4521.9726562,23.223509,0.0
4524.6643066,23.18488,0.0
4527.3559570,29.909895,0.0
4530.0476074,24.11123,0.0
4532.7392578,22.135937,0.0
4535.4309082,30.673418,0.0
4538.1225586,3.9989283,0.0
4540.8142090,24.051926,0.0
4543.5058594,23.141954,0.0
4546.1975098,31.694159,0.0
4548.8891602,32.9561,0.0
4551.5808105,50.006897,0.0
4554.2724609,11.774763,0.0
4556.9641113,53.694355,0.0
4559.6557617,37.03464,0.0
4562.3474121,13.0253105,0.0
4565.0390625,12.27844,0.0
4567.7307129,39.31549,0.0
4570.4223633,29.946371,0.0
4573.1140137,31.01805,0.0
4575.8056641,28.041695,0.0
4578.4973145,13.549952,0.0
4581.1889648,29.965555,0.0
